number_of_dates,percentage,symbol
23,13.37,NBB
23,13.39,TC6
23,13.44,CTD
5,13.44,DAS
17,13.5,VIW
15,13.54,PWS
10,13.66,NDC
23,13.66,PTI
23,13.73,CIG
21,13.73,RCC
23,13.75,VNE
23,13.81,OGC
5,13.85,PCN
5,13.87,CPI
5,13.88,SJC
19,13.91,TJC
23,13.96,CRE
23,13.97,NHV
23,14.05,CMS
5,14.13,BLF
23,14.16,LG9
23,14.19,DLG
23,14.22,VC1
16,14.24,PEC
23,14.26,NAV
19,14.27,QCC
5,14.29,NHP
22,14.31,MTS
23,14.34,VOC
23,14.35,SCL
5,14.35,STL
23,14.36,PVC
4,14.37,NSG
14,14.38,TBD
19,14.39,HFB
9,14.4,SGH
20,14.5,DCF
23,14.52,DHG
23,14.54,HAR
23,14.58,VFC
23,14.59,TCH
16,14.62,BVN
9,14.62,KTL
13,14.65,PIS
13,14.66,BBM
5,14.67,S27
9,14.7,CPA
23,14.71,HHS
11,14.72,PSN
23,14.73,TID
9,14.75,MNB
5,14.76,LM3
23,14.78,KCB
3,14.84,DWC
6,14.93,KSH
9,14.94,LMC
23,14.96,APS
23,14.96,KPF
12,15.0,CTW
11,15.01,USD
7,15.12,TSD
11,15.13,CC4
23,15.18,SJM
23,15.22,AMD
23,15.22,LM8
9,15.36,EME
5,15.38,CTN
22,15.39,GVT
23,15.61,MED
23,15.62,FIC
4,15.74,VTI
22,15.79,CI5
5,16.0,DPS
3,16.0,PMW
8,16.0,PXL
23,16.05,POW
4,16.05,SZG
23,16.07,KLF
4,16.09,TIN
10,16.1,BHK
13,16.17,CT6
13,16.18,TA6
3,16.35,TBT
18,16.38,SVC
12,16.4,NBW
18,16.4,VLA
23,16.5,SDA
13,16.53,DND
22,16.63,PCF
23,16.64,DNP
23,16.69,BVL
23,16.71,API
5,16.72,PLO
10,16.73,CT3
5,16.79,TLI
23,16.82,SAM
23,16.84,BCM
5,16.88,PXA
10,16.95,GCB
23,17.02,PBC
23,17.03,DST
23,17.03,ITA
23,17.03,TVS
16,17.08,UPH
23,17.09,QNC
23,17.12,TL4
23,17.15,HQC
6,17.18,YTC
9,17.23,TS3
23,17.33,LIC
11,17.35,DLT
20,17.4,TSJ
5,17.41,PVR
5,17.51,BKH
23,17.51,FCN
23,17.57,DIG
11,17.6,HDM
11,17.64,HGW
20,17.72,PMT
17,17.79,DOC
23,17.95,HNG
23,18.16,LCM
23,18.18,LPT
10,18.33,USC
5,18.5,HFX
19,18.54,VTH
23,18.55,TA3
23,18.6,V21
23,18.62,VIT
23,18.88,LDG
11,19.06,VTS
23,19.12,PRT
22,19.29,TTE
23,19.62,FRT
13,19.68,SPB
11,19.72,RAT
23,19.75,NHA
23,19.8,IDJ
5,19.81,TBH
23,19.83,CEO
18,19.95,SDU
23,20.05,QCG
23,20.34,VMC
19,20.58,HEV
23,20.58,PTL
14,20.62,QHD
23,20.65,CII
7,20.7,LBC
23,20.71,TV6
23,21.0,TIG
23,21.07,VXB
23,21.13,VRC
16,21.21,NXT
23,21.3,HAV
23,21.48,LDP
23,21.8,CSI
7,22.17,VNX
23,22.19,TGG
6,22.29,DLD
21,22.32,CID
13,22.4,BTV
23,22.48,HAG
9,23.48,DMN
22,23.58,VHH
14,23.69,VBH
7,23.78,KLM
23,24.3,LLM
15,24.33,TVW
20,24.41,SSN
7,26.68,TAG
11,26.86,ECI
18,27.26,POB
23,27.69,E29
21,29.97,QLT
21,31.62,BAF
14,36.47,GER
