number_of_dates,percentage,symbol
4,15.09,BHC
22,15.1,HBC
22,15.15,KSQ
4,15.17,PCN
22,15.18,DRH
22,15.23,VXB
21,15.31,HMS
22,15.31,SSG
7,15.32,BXH
4,15.32,HLY
19,15.33,EMC
20,15.36,BST
22,15.36,VND
11,15.37,POB
4,15.38,PXL
4,15.43,USC
22,15.48,DSC
22,15.48,DST
4,15.52,SDB
22,15.61,VGC
22,15.64,SIC
22,15.65,QBS
22,15.67,BMS
4,15.67,VCT
4,15.69,DIC
22,15.69,NRC
22,15.75,KSD
22,15.75,SD6
22,15.77,IVS
22,15.78,AGR
11,15.9,SAP
12,15.92,KCE
22,15.93,WSS
22,15.97,LDG
22,16.0,AAS
6,16.02,BEL
22,16.02,DVG
22,16.02,L62
22,16.03,KSH
13,16.04,SBM
12,16.04,TA3
22,16.06,S72
20,16.07,ALT
22,16.07,VSE
17,16.09,CID
9,16.1,MTS
22,16.11,LMH
22,16.19,PRO
22,16.2,APG
22,16.24,HD6
22,16.24,SCC
4,16.27,TBH
14,16.28,SKN
22,16.33,HRT
12,16.37,BWA
22,16.44,CVN
21,16.45,H11
22,16.48,V21
22,16.51,POS
10,16.58,TNB
22,16.59,ITA
22,16.63,TNT
19,16.67,QLT
19,16.7,PLA
22,16.71,CDO
15,16.73,RAT
14,16.76,HFB
22,16.76,HHS
22,16.76,SD4
22,16.77,TTN
19,16.78,L63
22,16.78,PCF
22,16.78,SBS
22,16.83,APS
22,16.87,KTT
22,16.9,STG
16,16.98,BRS
21,16.99,PMT
5,17.05,NQN
22,17.15,V12
22,17.17,VC9
22,17.2,TGP
19,17.29,ILA
11,17.32,PTH
18,17.35,TST
22,17.39,DID
22,17.48,VPI
22,17.5,VHG
22,17.6,HU4
7,17.7,CMD
22,17.74,VIX
21,17.85,VPA
22,18.02,CET
22,18.03,TCR
22,18.04,L14
15,18.09,ILC
14,18.13,PJS
22,18.14,PDB
22,18.18,ART
22,18.2,XMC
22,18.22,HAI
22,18.3,CMT
8,18.38,HEC
22,18.4,BSI
22,18.51,PGB
17,18.59,PEC
22,18.67,HBS
20,18.78,GTH
22,19.07,PSI
18,19.11,ACS
22,19.13,DCR
22,19.15,VTJ
22,19.19,SD7
8,19.25,SPD
19,19.27,VWS
20,19.33,HNF
22,19.67,C4G
22,19.74,HAG
18,19.78,HAF
17,19.93,MTV
22,20.01,HAC
22,20.07,TNI
22,20.1,MHL
22,20.28,NAV
22,20.35,ABS
22,20.39,CC1
22,20.45,PVL
7,20.47,HCI
22,20.51,TCI
18,20.62,PMP
22,20.71,IPA
11,20.79,BLN
11,20.84,MKV
22,20.93,VIG
22,21.12,L45
22,21.12,SD3
22,21.39,VGV
22,21.52,HHG
22,21.9,CTS
22,22.06,VC3
19,22.33,BAL
22,22.63,CEN
12,23.56,VIE
22,23.57,SJF
22,23.59,SJM
22,24.15,GEX
16,24.23,VTH
22,24.4,LIC
14,24.54,VLW
22,24.67,KHP
19,25.32,HPH
11,25.91,MA1
22,26.0,TTL
22,26.7,RGC
21,27.22,PTC
22,27.31,IDI
22,27.64,LPT
22,27.84,BOT
22,27.96,CEO
22,28.51,ANT
22,29.12,DAG
22,29.27,TL4
22,29.58,SIG
22,29.6,VE3
13,29.85,TAG
12,29.96,LG9
15,30.25,VTS
22,30.52,TTG
22,31.13,CMS
22,31.25,SDJ
22,31.88,AGX
22,32.53,CNT
22,33.99,SDA
22,35.0,NHV
22,35.43,L12
22,37.27,CMC
19,41.46,PTO
