open,close,date,volume,symbol,timestamp,low,high
4.01,3.89,2011-07-14,1260,L10,1310601600,3.89,4.01
3.89,3.89,2011-07-15,200,L10,1310688000,3.89,3.89
3.97,3.89,2011-07-18,270,L10,1310947200,3.89,3.97
3.93,3.74,2011-07-19,4290,L10,1311033600,3.74,4.01
3.62,3.78,2011-07-20,2460,L10,1311120000,3.62,3.81
3.89,3.81,2011-07-21,9040,L10,1311206400,3.81,3.93
3.81,3.89,2011-07-22,4550,L10,1311292800,3.81,3.93
3.89,3.89,2011-07-25,8670,L10,1311552000,3.89,3.89
3.89,3.78,2011-07-26,1000,L10,1311638400,3.78,3.89
3.81,3.81,2011-07-27,3300,L10,1311724800,3.81,3.81
3.89,3.89,2011-07-28,4030,L10,1311811200,3.78,3.89
3.89,3.78,2011-07-29,1130,L10,1311897600,3.78,3.89
3.85,3.78,2011-08-01,1010,L10,1312156800,3.78,3.85
3.85,3.78,2011-08-02,5990,L10,1312243200,3.78,3.85
3.81,3.7,2011-08-03,1450,L10,1312329600,3.7,3.81
3.81,3.85,2011-08-04,4750,L10,1312416000,3.78,3.85
4.01,3.74,2011-08-05,8010,L10,1312502400,3.7,4.01
3.62,3.62,2011-08-08,1170,L10,1312761600,3.62,3.78
3.58,3.46,2011-08-09,2920,L10,1312848000,3.46,3.58
3.5,3.5,2011-08-10,550,L10,1312934400,3.5,3.5
3.5,3.39,2011-08-11,2090,L10,1313020800,3.39,3.5
3.5,3.5,2011-08-12,4000,L10,1313107200,3.5,3.5
3.58,3.58,2011-08-15,10,L10,1313366400,3.58,3.58
3.42,3.5,2011-08-16,20,L10,1313452800,3.42,3.5
3.5,3.58,2011-08-17,850,L10,1313539200,3.5,3.66
3.58,3.74,2011-08-18,9310,L10,1313625600,3.58,3.74
3.7,3.7,2011-08-19,3000,L10,1313712000,3.66,3.7
3.58,3.78,2011-08-22,4240,L10,1313971200,3.58,3.81
3.85,3.7,2011-08-23,3010,L10,1314057600,3.7,3.85
3.54,3.54,2011-08-24,540,L10,1314144000,3.54,3.54
3.66,3.66,2011-08-25,60,L10,1314230400,3.66,3.66
3.58,3.7,2011-08-26,1390,L10,1314316800,3.58,3.7
3.7,3.85,2011-08-29,20790,L10,1314576000,3.7,3.85
3.89,3.97,2011-08-30,24200,L10,1314662400,3.89,3.97
3.89,3.97,2011-08-31,16410,L10,1314748800,3.89,3.97
3.89,4.05,2011-09-01,7220,L10,1314835200,3.89,4.05
3.89,3.97,2011-09-05,10100,L10,1315180800,3.85,3.97
3.81,3.97,2011-09-06,1810,L10,1315267200,3.78,3.97
4.01,4.01,2011-09-07,9020,L10,1315353600,3.89,4.01
4.01,3.97,2011-09-08,37660,L10,1315440000,3.97,4.17
3.93,3.97,2011-09-09,970,L10,1315526400,3.93,3.97
4.13,4.09,2011-09-12,2260,L10,1315785600,4.01,4.13
4.17,4.28,2011-09-13,22300,L10,1315872000,4.17,4.28
4.44,4.2,2011-09-14,14520,L10,1315958400,4.2,4.44
4.09,4.17,2011-09-15,6330,L10,1316044800,4.05,4.2
4.01,3.97,2011-09-16,5560,L10,1316131200,3.97,4.01
3.97,3.97,2011-09-19,3610,L10,1316390400,3.97,3.97
3.81,3.81,2011-09-20,7370,L10,1316476800,3.78,3.89
3.85,3.7,2011-09-21,290,L10,1316563200,3.7,3.85
3.85,3.85,2011-09-22,2620,L10,1316649600,3.74,3.85
3.89,3.89,2011-09-23,1280,L10,1316736000,3.89,3.89
3.7,3.85,2011-09-26,520,L10,1316995200,3.7,3.85
3.85,3.85,2011-09-27,1010,L10,1317081600,3.85,3.89
3.85,3.89,2011-09-28,490,L10,1317168000,3.85,3.89
3.85,3.85,2011-09-29,230,L10,1317254400,3.74,3.85
3.85,3.85,2011-09-30,1020,L10,1317340800,3.78,3.85
3.78,3.7,2011-10-03,2850,L10,1317600000,3.7,3.78
3.54,3.66,2011-10-04,6620,L10,1317686400,3.54,3.74
3.66,3.62,2011-10-05,1380,L10,1317772800,3.62,3.66
3.5,3.54,2011-10-06,54130,L10,1317859200,3.46,3.7
3.46,3.5,2011-10-07,13200,L10,1317945600,3.42,3.5
3.42,3.5,2011-10-10,6730,L10,1318204800,3.42,3.5
3.58,3.5,2011-10-11,20,L10,1318291200,3.5,3.58
3.39,3.35,2011-10-12,15450,L10,1318377600,3.35,3.46
3.46,3.19,2011-10-13,3040,L10,1318464000,3.19,3.46
3.31,3.35,2011-10-14,2550,L10,1318550400,3.23,3.35
3.42,3.35,2011-10-17,1040,L10,1318809600,3.35,3.42
3.31,3.35,2011-10-18,70,L10,1318896000,3.31,3.35
3.42,3.39,2011-10-19,100,L10,1318982400,3.39,3.42
3.42,3.39,2011-10-20,940,L10,1319068800,3.31,3.42
3.39,3.42,2011-10-21,5430,L10,1319155200,3.35,3.42
3.42,3.39,2011-10-24,1220,L10,1319414400,3.27,3.42
3.39,3.39,2011-10-25,1160,L10,1319500800,3.39,3.42
3.39,3.39,2011-10-27,30,L10,1319673600,3.39,3.39
3.39,3.35,2011-10-28,5360,L10,1319760000,3.35,3.54
3.5,3.42,2011-10-31,12960,L10,1320019200,3.42,3.5
3.35,3.27,2011-11-01,11090,L10,1320105600,3.27,3.5
3.39,3.15,2011-11-02,4010,L10,1320192000,3.11,3.39
3.19,3.19,2011-11-03,720,L10,1320278400,3.19,3.19
3.27,3.31,2011-11-04,380,L10,1320364800,3.27,3.31
3.27,3.19,2011-11-07,9030,L10,1320624000,3.15,3.35
3.27,3.27,2011-11-08,20,L10,1320710400,3.27,3.27
3.31,3.15,2011-11-09,3270,L10,1320796800,3.15,3.31
3.15,3.31,2011-11-10,600,L10,1320883200,3.15,3.31
3.31,3.15,2011-11-11,550,L10,1320969600,3.15,3.42
3.15,3,2011-11-14,14390,L10,1321228800,3,3.15
2.88,2.88,2011-11-15,3100,L10,1321315200,2.88,3.04
3,3,2011-11-16,180,L10,1321401600,2.92,3
2.92,2.88,2011-11-17,10740,L10,1321488000,2.88,2.92
2.88,3,2011-11-18,7060,L10,1321574400,2.76,3
3,3.04,2011-11-21,410,L10,1321833600,3,3.04
3.08,3.11,2011-11-22,110,L10,1321920000,3.08,3.11
3.15,3.11,2011-11-23,710,L10,1322006400,2.96,3.15
2.96,3.08,2011-11-24,1050,L10,1322092800,2.96,3.08
3.04,3.04,2011-11-28,4480,L10,1322438400,2.92,3.08
3.04,2.92,2011-11-29,7370,L10,1322524800,2.92,3.04
2.8,2.84,2011-11-30,4870,L10,1322611200,2.8,3
2.84,2.8,2011-12-01,3420,L10,1322697600,2.76,2.84
2.73,2.8,2011-12-02,17370,L10,1322784000,2.73,2.92
2.88,2.69,2011-12-05,18040,L10,1323043200,2.69,2.88
2.76,2.73,2011-12-06,16080,L10,1323129600,2.73,2.8
2.61,2.61,2011-12-07,13670,L10,1323216000,2.61,2.61
2.61,2.53,2011-12-08,40260,L10,1323302400,2.53,2.65
2.65,2.65,2011-12-09,76710,L10,1323388800,2.65,2.65
2.69,2.57,2011-12-12,26050,L10,1323648000,2.53,2.69
2.45,2.45,2011-12-13,22220,L10,1323734400,2.45,2.61
2.49,2.45,2011-12-14,44330,L10,1323820800,2.45,2.49
2.41,2.34,2011-12-15,37810,L10,1323907200,2.34,2.41
2.45,2.41,2011-12-16,6010,L10,1323993600,2.41,2.45
2.37,2.46,2011-12-19,7650,L10,1324252800,2.33,2.46
2.41,2.41,2011-12-20,30490,L10,1324339200,2.37,2.41
2.37,2.37,2011-12-21,20900,L10,1324425600,2.33,2.46
2.37,2.37,2011-12-22,5170,L10,1324512000,2.33,2.37
2.37,2.37,2011-12-23,160,L10,1324598400,2.37,2.37
2.33,2.29,2011-12-26,10000,L10,1324857600,2.29,2.37
2.2,2.24,2011-12-27,12780,L10,1324944000,2.2,2.29
2.29,2.33,2011-12-28,14020,L10,1325030400,2.29,2.33
2.33,2.33,2011-12-29,1420,L10,1325116800,2.29,2.33
2.29,2.41,2011-12-30,12540,L10,1325203200,2.29,2.41
2.5,2.5,2012-01-03,17580,L10,1325548800,2.46,2.5
2.54,2.5,2012-01-04,7140,L10,1325635200,2.5,2.54
2.54,2.58,2012-01-05,18120,L10,1325721600,2.54,2.58
2.58,2.63,2012-01-06,2410,L10,1325808000,2.58,2.63
2.58,2.54,2012-01-09,2540,L10,1326067200,2.54,2.58
2.63,2.67,2012-01-10,6000,L10,1326153600,2.63,2.67
2.71,2.67,2012-01-11,11150,L10,1326240000,2.67,2.71
2.71,2.75,2012-01-12,1920,L10,1326326400,2.63,2.75
2.84,2.67,2012-01-13,630,L10,1326412800,2.67,2.84
2.67,2.79,2012-01-16,8330,L10,1326672000,2.67,2.79
2.84,2.79,2012-01-17,5920,L10,1326758400,2.75,2.84
2.75,2.79,2012-01-18,4010,L10,1326844800,2.75,2.79
2.79,2.84,2012-01-19,21180,L10,1326931200,2.79,2.88
2.88,2.88,2012-01-20,4870,L10,1327017600,2.88,2.88
2.96,2.92,2012-01-30,1790,L10,1327881600,2.92,2.96
2.92,2.88,2012-01-31,9960,L10,1327968000,2.88,2.96
2.92,2.92,2012-02-01,23540,L10,1328054400,2.84,2.92
2.96,3.01,2012-02-02,22980,L10,1328140800,2.92,3.01
3.05,3.09,2012-02-03,7740,L10,1328227200,2.96,3.13
3.09,2.96,2012-02-06,10800,L10,1328486400,2.96,3.09
3.05,3.01,2012-02-07,3710,L10,1328572800,2.92,3.05
3.01,3.05,2012-02-08,17430,L10,1328659200,3.01,3.05
3.05,3.09,2012-02-09,8370,L10,1328745600,3.05,3.09
3.05,3.05,2012-02-10,400,L10,1328832000,3.05,3.05
2.92,2.92,2012-02-13,8680,L10,1329091200,2.92,3.09
2.79,2.96,2012-02-14,5920,L10,1329177600,2.79,2.96
3.01,3.01,2012-02-15,1200,L10,1329264000,2.84,3.01
3.05,3.05,2012-02-16,20,L10,1329350400,3.05,3.05
3.09,3.13,2012-02-17,8400,L10,1329436800,3.05,3.13
3.13,3.13,2012-02-20,14020,L10,1329696000,3.13,3.17
3.17,3.17,2012-02-21,10,L10,1329782400,3.17,3.17
3.13,3.26,2012-02-22,3080,L10,1329868800,3.13,3.26
3.13,3.3,2012-02-23,5410,L10,1329955200,3.13,3.3
3.26,3.35,2012-02-24,18760,L10,1330041600,3.26,3.39
3.39,3.43,2012-02-27,6430,L10,1330300800,3.35,3.43
3.43,3.43,2012-02-28,9550,L10,1330387200,3.26,3.43
3.39,3.47,2012-02-29,3530,L10,1330473600,3.39,3.47
3.47,3.43,2012-03-01,2310,L10,1330560000,3.39,3.47
3.43,3.43,2012-03-02,4230,L10,1330646400,3.43,3.43
3.51,3.6,2012-03-05,31950,L10,1330905600,3.51,3.6
3.68,3.56,2012-03-06,14540,L10,1330992000,3.43,3.68
3.43,3.56,2012-03-07,14990,L10,1331078400,3.43,3.56
3.39,3.39,2012-03-08,6630,L10,1331164800,3.39,3.68
3.39,3.26,2012-03-09,7120,L10,1331251200,3.26,3.39
3.22,3.22,2012-03-12,11600,L10,1331510400,3.17,3.26
3.3,3.26,2012-03-13,4870,L10,1331596800,3.17,3.3
3.22,3.17,2012-03-14,1140,L10,1331683200,3.17,3.22
3.26,3.3,2012-03-15,12590,L10,1331769600,3.13,3.3
3.39,3.39,2012-03-16,7470,L10,1331856000,3.26,3.43
3.43,3.26,2012-03-19,80,L10,1332115200,3.26,3.47
3.39,3.39,2012-03-20,5200,L10,1332201600,3.3,3.39
3.39,3.39,2012-03-21,2610,L10,1332288000,3.39,3.47
3.35,3.39,2012-03-22,21730,L10,1332374400,3.26,3.39
3.39,3.39,2012-03-23,7960,L10,1332460800,3.39,3.51
3.39,3.47,2012-03-26,16890,L10,1332720000,3.39,3.56
3.47,3.39,2012-03-27,16270,L10,1332806400,3.3,3.47
3.47,3.39,2012-03-28,1960,L10,1332892800,3.39,3.47
3.39,3.43,2012-03-29,6210,L10,1332979200,3.39,3.43
3.43,3.35,2012-03-30,3540,L10,1333065600,3.35,3.43
3.39,3.35,2012-04-03,7170,L10,1333411200,3.3,3.39
3.35,3.35,2012-04-04,4300,L10,1333497600,3.3,3.35
3.35,3.35,2012-04-05,4610,L10,1333584000,3.35,3.39
3.39,3.35,2012-04-06,640,L10,1333670400,3.35,3.39
3.39,3.39,2012-04-09,310,L10,1333929600,3.39,3.39
3.39,3.43,2012-04-10,2950,L10,1334016000,3.39,3.43
3.43,3.6,2012-04-11,28420,L10,1334102400,3.43,3.6
3.64,3.73,2012-04-12,17030,L10,1334188800,3.56,3.73
3.73,3.56,2012-04-13,16400,L10,1334275200,3.56,3.73
3.68,3.68,2012-04-16,9320,L10,1334534400,3.51,3.68
3.68,3.85,2012-04-17,41230,L10,1334620800,3.68,3.85
3.98,3.85,2012-04-18,27620,L10,1334707200,3.81,3.98
3.85,3.81,2012-04-19,9190,L10,1334793600,3.77,3.9
3.68,3.81,2012-04-20,3080,L10,1334880000,3.64,3.81
3.68,3.81,2012-04-23,11550,L10,1335139200,3.68,3.81
3.81,3.98,2012-04-24,33400,L10,1335225600,3.81,3.98
4.02,4.15,2012-04-25,22390,L10,1335312000,4.02,4.15
4.32,4.32,2012-04-26,64760,L10,1335398400,4.19,4.32
4.45,4.53,2012-04-27,48630,L10,1335484800,4.45,4.53
4.74,4.36,2012-05-02,54840,L10,1335916800,4.36,4.74
4.32,4.23,2012-05-03,17210,L10,1336003200,4.23,4.36
4.32,4.45,2012-05-04,40560,L10,1336089600,4.23,4.45
4.66,4.66,2012-05-07,46270,L10,1336348800,4.62,4.66
4.87,4.87,2012-05-08,56890,L10,1336435200,4.83,4.87
5.04,5.08,2012-05-09,22010,L10,1336521600,4.87,5.08
5.12,5.08,2012-05-10,11670,L10,1336608000,5.08,5.29
5.08,4.83,2012-05-11,51740,L10,1336694400,4.83,5.08
4.74,4.62,2012-05-14,21110,L10,1336953600,4.62,4.83
4.45,4.4,2012-05-15,15370,L10,1337040000,4.4,4.45
4.23,4.4,2012-05-16,10960,L10,1337126400,4.23,4.4
4.62,4.32,2012-05-17,1720,L10,1337212800,4.32,4.62
4.19,4.11,2012-05-18,13980,L10,1337299200,4.11,4.32
4.28,4.28,2012-05-21,7760,L10,1337558400,4.28,4.28
4.06,4.36,2012-05-22,1230,L10,1337644800,4.06,4.36
4.15,4.15,2012-05-23,2190,L10,1337731200,4.15,4.36
4.32,4.06,2012-05-24,1270,L10,1337817600,3.98,4.32
4.23,4.23,2012-05-25,2290,L10,1337904000,4.23,4.23
4.45,4.4,2012-05-28,610,L10,1338163200,4.11,4.45
4.49,4.49,2012-05-29,50,L10,1338249600,4.19,4.49
4.49,4.49,2012-05-30,330,L10,1338336000,4.32,4.49
4.28,4.28,2012-05-31,1960,L10,1338422400,4.28,4.28
4.32,4.32,2012-06-01,330,L10,1338508800,4.32,4.32
4.11,4.23,2012-06-04,1990,L10,1338768000,4.11,4.23
4.02,4.11,2012-06-05,4700,L10,1338854400,4.02,4.11
3.94,4.23,2012-06-06,2730,L10,1338940800,3.94,4.23
4.23,4.32,2012-06-07,6530,L10,1339027200,4.02,4.32
4.32,4.11,2012-06-08,11180,L10,1339113600,4.11,4.32
3.98,3.98,2012-06-11,5120,L10,1339372800,3.98,4.19
4.03,4.12,2012-06-12,5310,L10,1339459200,3.98,4.12
4.07,4.12,2012-06-13,880,L10,1339545600,3.93,4.12
4.03,4.07,2012-06-14,7080,L10,1339632000,3.93,4.07
3.93,4.12,2012-06-18,6940,L10,1339977600,3.93,4.12
4.07,4.12,2012-06-19,60,L10,1340064000,4.07,4.12
3.98,3.98,2012-06-20,200,L10,1340150400,3.98,3.98
4.03,4.03,2012-06-21,1840,L10,1340236800,3.98,4.03
4.03,3.98,2012-06-22,1310,L10,1340323200,3.84,4.03
3.98,3.84,2012-06-25,11410,L10,1340582400,3.84,3.98
3.84,3.84,2012-06-26,4330,L10,1340668800,3.71,3.84
3.84,4.03,2012-06-27,3120,L10,1340755200,3.75,4.03
3.89,4.03,2012-06-28,11610,L10,1340841600,3.84,4.12
4.03,4.03,2012-06-29,50,L10,1340928000,4.03,4.03
3.89,4.03,2012-07-02,8260,L10,1341187200,3.84,4.03
3.84,3.93,2012-07-03,4500,L10,1341273600,3.84,4.03
4.03,3.89,2012-07-04,470,L10,1341360000,3.89,4.03
4.03,3.89,2012-07-05,5120,L10,1341446400,3.89,4.03
3.98,3.98,2012-07-06,330,L10,1341532800,3.89,4.07
4.12,4.12,2012-07-09,4400,L10,1341792000,3.89,4.12
4.21,4.21,2012-07-10,10,L10,1341878400,4.21,4.21
4.03,4.12,2012-07-12,600,L10,1342051200,4.03,4.12
4.16,3.93,2012-07-13,600,L10,1342137600,3.93,4.16
4.03,4.03,2012-07-16,20,L10,1342396800,4.03,4.03
4.03,4.12,2012-07-17,970,L10,1342483200,3.93,4.21
4.21,4.12,2012-07-18,690,L10,1342569600,4.03,4.21
4.03,4.12,2012-07-19,690,L10,1342656000,4.03,4.12
4.07,4.07,2012-07-20,650,L10,1342742400,4.07,4.07
3.93,3.98,2012-07-23,10610,L10,1343001600,3.89,3.98
3.89,3.98,2012-07-24,1410,L10,1343088000,3.89,4.07
3.84,3.98,2012-07-25,180,L10,1343174400,3.84,4.12
4.07,4.07,2012-07-26,100,L10,1343260800,4.07,4.07
3.93,4.07,2012-07-27,2640,L10,1343347200,3.93,4.12
4.07,4.03,2012-07-30,110,L10,1343606400,4.03,4.07
4.21,4.03,2012-07-31,2220,L10,1343692800,4.03,4.21
4.03,4.12,2012-08-01,2410,L10,1343779200,4.03,4.12
4.07,4.03,2012-08-02,3080,L10,1343865600,4.03,4.07
3.89,4.03,2012-08-03,1820,L10,1343952000,3.89,4.03
4.03,4.03,2012-08-06,6040,L10,1344211200,4.03,4.03
4.03,4.03,2012-08-07,2990,L10,1344297600,4.03,4.03
4.03,4.03,2012-08-08,420,L10,1344384000,3.98,4.03
3.93,3.84,2012-08-09,18570,L10,1344470400,3.84,4.03
3.84,3.89,2012-08-10,20760,L10,1344556800,3.66,3.93
3.89,3.84,2012-08-13,780,L10,1344816000,3.84,3.89
3.84,3.75,2012-08-14,610,L10,1344902400,3.75,3.89
3.66,3.84,2012-08-15,200,L10,1344988800,3.66,3.84
3.75,3.8,2012-08-16,2010,L10,1345075200,3.75,3.8
3.66,3.8,2012-08-17,2110,L10,1345161600,3.61,3.8
3.66,3.93,2012-08-20,1110,L10,1345420800,3.66,3.93
3.89,3.84,2012-08-21,1450,L10,1345507200,3.75,3.89
3.8,3.66,2012-08-22,4970,L10,1345593600,3.66,3.8
3.48,3.48,2012-08-23,33930,L10,1345680000,3.48,3.57
3.38,3.61,2012-08-24,180,L10,1345766400,3.38,3.61
3.57,3.66,2012-08-27,160,L10,1346025600,3.57,3.66
3.66,3.66,2012-08-28,20450,L10,1346112000,3.61,3.66
3.66,3.8,2012-08-29,340,L10,1346198400,3.66,3.8
3.61,3.71,2012-08-30,890,L10,1346284800,3.61,3.71
3.89,3.89,2012-08-31,10,L10,1346371200,3.89,3.89
3.89,3.89,2012-09-04,470,L10,1346716800,3.89,3.89
3.84,3.71,2012-09-06,80,L10,1346889600,3.71,3.84
3.75,3.71,2012-09-07,240,L10,1346976000,3.57,3.75
3.8,3.52,2012-09-10,610,L10,1347235200,3.52,3.8
3.38,3.38,2012-09-11,2100,L10,1347321600,3.38,3.38
3.52,3.52,2012-09-12,180,L10,1347408000,3.34,3.52
3.38,3.61,2012-09-13,1640,L10,1347494400,3.38,3.61
3.61,3.61,2012-09-14,2160,L10,1347580800,3.61,3.75
3.75,3.61,2012-09-17,310,L10,1347840000,3.61,3.75
3.66,3.71,2012-09-18,80,L10,1347926400,3.66,3.71
3.84,3.8,2012-09-20,60,L10,1348099200,3.57,3.84
3.93,3.61,2012-09-24,130,L10,1348444800,3.61,3.93
3.52,3.71,2012-09-25,7120,L10,1348531200,3.48,3.71
3.52,3.52,2012-09-27,620,L10,1348704000,3.52,3.52
3.38,3.52,2012-09-28,60,L10,1348790400,3.38,3.52
3.61,3.61,2012-10-01,2040,L10,1349049600,3.38,3.61
3.48,3.48,2012-10-02,90,L10,1349136000,3.48,3.48
3.57,3.48,2012-10-03,420,L10,1349222400,3.48,3.57
3.38,3.38,2012-10-04,6550,L10,1349308800,3.34,3.43
3.43,3.43,2012-10-05,10,L10,1349395200,3.43,3.43
3.48,3.48,2012-10-08,40,L10,1349654400,3.48,3.48
3.34,3.57,2012-10-09,1680,L10,1349740800,3.34,3.57
3.66,3.57,2012-10-10,20,L10,1349827200,3.57,3.66
3.57,3.52,2012-10-11,240,L10,1349913600,3.48,3.57
3.52,3.38,2012-10-12,3710,L10,1350000000,3.38,3.57
3.48,3.48,2012-10-15,10,L10,1350259200,3.48,3.48
3.48,3.57,2012-10-16,1310,L10,1350345600,3.43,3.57
3.48,3.43,2012-10-17,5120,L10,1350432000,3.43,3.57
3.48,3.48,2012-10-18,30,L10,1350518400,3.48,3.48
3.57,3.57,2012-10-19,140,L10,1350604800,3.57,3.57
3.57,3.43,2012-10-22,2260,L10,1350864000,3.43,3.57
3.34,3.34,2012-10-23,50,L10,1350950400,3.34,3.57
3.48,3.48,2012-10-24,2140,L10,1351036800,3.48,3.48
3.57,3.34,2012-10-25,1210,L10,1351123200,3.34,3.57
3.38,3.34,2012-10-26,1810,L10,1351209600,3.34,3.43
3.34,3.2,2012-10-29,2110,L10,1351468800,3.2,3.43
3.29,3.2,2012-10-30,230,L10,1351555200,3.2,3.29
3.29,3.11,2012-10-31,910,L10,1351641600,3.11,3.29
3.2,3.06,2012-11-01,220,L10,1351728000,3.06,3.2
3.11,3.2,2012-11-02,9350,L10,1351814400,3.06,3.2
3.29,3.06,2012-11-05,1400,L10,1352073600,3.06,3.29
3.06,3.06,2012-11-06,530,L10,1352160000,3.06,3.06
3.2,3.2,2012-11-07,380,L10,1352246400,3.16,3.2
3.34,3.11,2012-11-08,720,L10,1352332800,3.11,3.34
3.26,3.01,2012-11-09,3760,L10,1352419200,3.01,3.26
3.11,3.16,2012-11-12,1450,L10,1352678400,3.11,3.16
3.16,3.31,2012-11-13,540,L10,1352764800,3.16,3.31
3.41,3.31,2012-11-14,1010,L10,1352851200,3.31,3.41
3.21,3.16,2012-11-15,880,L10,1352937600,3.16,3.36
3.31,3.16,2012-11-16,70,L10,1353024000,3.16,3.31
3.31,3.21,2012-11-19,5320,L10,1353283200,3.21,3.31
3.16,3.36,2012-11-20,200,L10,1353369600,3.16,3.36
3.26,3.21,2012-11-21,16240,L10,1353456000,3.21,3.51
3.36,3.11,2012-11-22,210,L10,1353542400,3.11,3.36
3.26,3.16,2012-11-23,830,L10,1353628800,3.16,3.26
3.31,3.01,2012-11-26,1010,L10,1353888000,3.01,3.31
3.16,3.16,2012-11-27,880,L10,1353974400,3.11,3.16
3.31,3.26,2012-11-28,3870,L10,1354060800,3.26,3.31
3.41,3.16,2012-11-29,3610,L10,1354147200,3.16,3.41
3.31,3.16,2012-11-30,130,L10,1354233600,3.16,3.31
3.31,3.16,2012-12-03,550,L10,1354492800,3.16,3.31
3.16,3.16,2012-12-04,500,L10,1354579200,3.16,3.16
3.31,3.31,2012-12-05,480,L10,1354665600,3.21,3.31
3.31,3.21,2012-12-06,3740,L10,1354752000,3.21,3.36
3.26,3.31,2012-12-07,900,L10,1354838400,3.26,3.36
3.46,3.46,2012-12-10,4960,L10,1355097600,3.41,3.46
3.46,3.41,2012-12-11,13040,L10,1355184000,3.41,3.46
3.51,3.31,2012-12-12,5770,L10,1355270400,3.31,3.51
3.31,3.36,2012-12-13,8180,L10,1355356800,3.31,3.46
3.46,3.36,2012-12-14,6060,L10,1355443200,3.36,3.46
3.46,3.51,2012-12-17,19370,L10,1355702400,3.41,3.51
3.65,3.51,2012-12-18,6600,L10,1355788800,3.51,3.65
3.56,3.6,2012-12-19,940,L10,1355875200,3.56,3.6
3.56,3.56,2012-12-20,4900,L10,1355961600,3.56,3.7
3.56,3.51,2012-12-21,3710,L10,1356048000,3.46,3.56
3.51,3.51,2012-12-24,410,L10,1356307200,3.51,3.51
3.56,3.46,2012-12-25,2120,L10,1356393600,3.46,3.56
3.46,3.51,2012-12-26,2350,L10,1356480000,3.46,3.56
3.56,3.6,2012-12-27,7700,L10,1356566400,3.56,3.65
3.6,3.7,2012-12-28,4620,L10,1356652800,3.6,3.7
3.7,3.8,2013-01-02,1660,L10,1357084800,3.7,3.8
3.8,3.95,2013-01-03,3950,L10,1357171200,3.75,3.95
3.8,4,2013-01-04,2030,L10,1357257600,3.8,4
4.05,4.2,2013-01-07,7080,L10,1357516800,4.05,4.2
4.2,4.25,2013-01-08,1610,L10,1357603200,4.15,4.25
4.3,4.34,2013-01-09,7970,L10,1357689600,4.25,4.34
4.25,4.25,2013-01-10,9360,L10,1357776000,4.2,4.25
4.34,4.34,2013-01-11,4200,L10,1357862400,4.34,4.39
4.39,4.39,2013-01-14,10,L10,1358121600,4.39,4.39
4.34,4.39,2013-01-15,100,L10,1358208000,4.34,4.39
4.39,4.64,2013-01-16,5600,L10,1358294400,4.34,4.64
4.79,4.74,2013-01-17,50,L10,1358380800,4.34,4.79
4.79,4.69,2013-01-18,1920,L10,1358467200,4.44,4.79
4.39,4.39,2013-01-21,370,L10,1358726400,4.39,4.64
4.25,4.25,2013-01-22,2930,L10,1358812800,4.1,4.25
4.34,4.34,2013-01-23,110,L10,1358899200,4.34,4.34
4.15,4.3,2013-01-24,2990,L10,1358985600,4.15,4.3
4.25,4.44,2013-01-25,5280,L10,1359072000,4.25,4.44
4.44,4.49,2013-01-28,1140,L10,1359331200,4.34,4.49
4.2,4.54,2013-01-29,590,L10,1359417600,4.2,4.54
4.59,4.59,2013-01-30,4550,L10,1359504000,4.54,4.69
4.59,4.64,2013-01-31,6300,L10,1359590400,4.59,4.64
4.59,4.59,2013-02-01,8880,L10,1359676800,4.59,4.64
4.69,4.69,2013-02-04,1020,L10,1359936000,4.59,4.69
4.69,4.74,2013-02-05,290,L10,1360022400,4.69,4.74
4.84,4.74,2013-02-06,2770,L10,1360108800,4.69,4.84
4.84,4.74,2013-02-07,20,L10,1360195200,4.74,4.84
4.84,4.79,2013-02-08,2770,L10,1360281600,4.74,4.84
4.74,4.89,2013-02-18,3770,L10,1361145600,4.74,4.94
4.89,4.94,2013-02-19,5000,L10,1361232000,4.79,4.94
5.04,4.89,2013-02-20,2840,L10,1361318400,4.79,5.04
4.89,4.84,2013-02-21,2100,L10,1361404800,4.84,4.89
4.84,5.04,2013-02-22,7860,L10,1361491200,4.69,5.09
5.13,5.18,2013-02-25,20,L10,1361750400,5.13,5.18
4.84,4.84,2013-02-26,50,L10,1361836800,4.84,4.84
5.04,4.84,2013-02-27,1040,L10,1361923200,4.54,5.04
4.79,4.79,2013-02-28,90,L10,1362009600,4.79,4.79
4.99,4.69,2013-03-01,3020,L10,1362096000,4.69,4.99
4.79,4.79,2013-03-04,10,L10,1362355200,4.79,4.79
4.79,4.79,2013-03-06,60,L10,1362528000,4.79,4.79
4.54,4.94,2013-03-07,800,L10,1362614400,4.54,4.94
5.13,5.13,2013-03-11,10,L10,1362960000,5.13,5.13
4.79,4.94,2013-03-12,1120,L10,1363046400,4.79,5.13
5.09,5.09,2013-03-13,10,L10,1363132800,5.09,5.09
4.74,4.94,2013-03-14,590,L10,1363219200,4.74,4.94
4.59,4.84,2013-03-19,600,L10,1363651200,4.59,4.84
4.69,4.54,2013-03-22,3960,L10,1363910400,4.54,4.74
4.74,4.59,2013-03-25,1300,L10,1364169600,4.34,4.74
4.44,4.54,2013-03-26,740,L10,1364256000,4.44,4.59
4.25,4.59,2013-03-27,1790,L10,1364342400,4.25,4.59
4.84,4.49,2013-03-28,2030,L10,1364428800,4.3,4.84
4.49,4.44,2013-03-29,2080,L10,1364515200,4.39,4.49
