open,close,date,volume,symbol,timestamp,low,high
11.44,11.7,2021-07-26,26000,HU4,1627257600,11.26,11.7
11.61,11.7,2021-07-27,55700,HU4,1627344000,11.61,11.79
11.7,11.7,2021-07-28,40600,HU4,1627430400,11.44,11.87
11.7,11.35,2021-07-29,30400,HU4,1627516800,11.35,11.7
11.44,11.52,2021-07-30,34700,HU4,1627603200,11.26,11.61
11.26,11.17,2021-08-02,36200,HU4,1627862400,11.17,11.44
11.44,11.44,2021-08-03,43200,HU4,1627948800,11.17,11.44
11.44,11.26,2021-08-04,40700,HU4,1628035200,11.26,11.61
11.35,11.52,2021-08-05,39900,HU4,1628121600,11.35,11.52
11.44,12.93,2021-08-06,147300,HU4,1628208000,11.44,13.11
12.75,13.98,2021-08-09,108900,HU4,1628467200,12.75,14.07
14.16,13.72,2021-08-10,88900,HU4,1628553600,13.63,14.43
13.63,13.28,2021-08-11,165200,HU4,1628640000,12.84,13.98
13.02,13.19,2021-08-12,86500,HU4,1628726400,12.49,13.19
12.75,13.19,2021-08-13,60900,HU4,1628812800,12.75,13.46
13.63,13.63,2021-08-16,73700,HU4,1629072000,13.11,13.63
13.19,13.55,2021-08-17,43200,HU4,1629158400,13.19,13.63
13.9,13.63,2021-08-18,51600,HU4,1629244800,13.46,13.9
13.63,13.81,2021-08-19,86900,HU4,1629331200,13.28,13.81
13.72,13.37,2021-08-20,138800,HU4,1629417600,13.02,13.98
12.75,12.75,2021-08-23,67900,HU4,1629676800,12.75,13.37
14.78,12.84,2021-08-24,54800,HU4,1629763200,12.75,14.78
12.93,13.02,2021-08-25,22600,HU4,1629849600,12.84,13.46
13.02,13.28,2021-08-26,22100,HU4,1629936000,13.02,13.46
13.19,13.55,2021-08-27,43400,HU4,1630022400,13.11,13.55
13.46,15.3,2021-08-30,500200,HU4,1630281600,13.37,15.3
15.3,15.57,2021-08-31,274900,HU4,1630368000,15.13,16.27
15.48,15.74,2021-09-01,116200,HU4,1630454400,15.22,15.83
15.66,16.62,2021-09-06,310900,HU4,1630886400,15.66,16.71
16.18,15.66,2021-09-07,206300,HU4,1630972800,15.3,16.18
14.07,15.22,2021-09-08,126300,HU4,1631059200,14.07,15.48
15.22,15.92,2021-09-09,121000,HU4,1631145600,14.95,15.92
15.92,15.66,2021-09-10,56300,HU4,1631232000,15.48,16.54
15.74,15.22,2021-09-13,97500,HU4,1631491200,15.04,16.18
15.22,15.57,2021-09-14,89000,HU4,1631577600,14.95,15.57
15.66,16.01,2021-09-15,202000,HU4,1631664000,15.3,16.27
16.01,16.1,2021-09-16,132800,HU4,1631750400,15.83,16.54
16.27,17.24,2021-09-17,255700,HU4,1631836800,16.27,17.59
17.59,18.65,2021-09-20,269600,HU4,1632096000,17.24,19.26
18.65,18.56,2021-09-21,250700,HU4,1632182400,17.06,18.65
18.56,18.56,2021-09-22,176500,HU4,1632268800,18.21,18.73
18.47,17.68,2021-09-23,146700,HU4,1632355200,17.59,18.65
18.47,17.15,2021-09-24,116000,HU4,1632441600,17.06,18.47
17.06,15.39,2021-09-27,233000,HU4,1632700800,15.04,17.15
14.95,16.36,2021-09-28,117500,HU4,1632787200,14.95,16.98
15.83,16.36,2021-09-29,56600,HU4,1632873600,15.39,16.36
16.1,16.18,2021-09-30,36700,HU4,1632960000,15.66,16.45
16.18,16.1,2021-10-01,55500,HU4,1633046400,15.74,16.45
16.18,17.42,2021-10-04,235600,HU4,1633305600,16.18,17.59
17.42,17.77,2021-10-05,188800,HU4,1633392000,17.42,18.3
18.03,19.7,2021-10-06,424500,HU4,1633478400,17.86,20.23
19.7,19.26,2021-10-07,273600,HU4,1633564800,19,19.7
19.26,20.14,2021-10-08,350900,HU4,1633651200,19.26,20.85
20.5,20.32,2021-10-11,214500,HU4,1633910400,19.68,20.5
20.23,19.5,2021-10-12,223500,HU4,1633996800,19.14,20.23
19.68,19.87,2021-10-13,103000,HU4,1634083200,19.14,19.87
19.77,19.87,2021-10-14,211200,HU4,1634169600,19.5,20.5
20.05,20.14,2021-10-15,221700,HU4,1634256000,19.77,20.59
20.14,20.5,2021-10-18,242400,HU4,1634515200,20.14,21.05
20.5,20.23,2021-10-19,144300,HU4,1634601600,19.68,20.5
20.23,19.87,2021-10-20,112600,HU4,1634688000,19.5,20.23
19.77,18.77,2021-10-21,277200,HU4,1634774400,18.59,19.77
18.77,20.05,2021-10-22,225200,HU4,1634860800,18.59,20.14
19.96,20.87,2021-10-25,285900,HU4,1635120000,19.96,21.42
20.96,20.69,2021-10-26,123400,HU4,1635206400,20.05,20.96
20.5,21.42,2021-10-27,453000,HU4,1635292800,20.05,21.87
21.42,21.78,2021-10-28,258200,HU4,1635379200,20.78,22.05
21.6,21.05,2021-10-29,251100,HU4,1635465600,20.96,21.6
21.05,20.87,2021-11-01,281400,HU4,1635724800,20.41,21.6
20.78,23.97,2021-11-02,738200,HU4,1635811200,19.77,23.97
25.97,24.24,2021-11-03,918800,HU4,1635897600,22.78,25.97
25.33,24.51,2021-11-04,173900,HU4,1635984000,23.06,25.33
23.88,23.33,2021-11-05,255400,HU4,1636070400,23.15,24.15
23.51,24.88,2021-11-08,287000,HU4,1636329600,22.78,25.79
25.52,25.33,2021-11-09,256400,HU4,1636416000,24.79,25.7
25.52,27.25,2021-11-10,333800,HU4,1636502400,25.52,27.98
27.16,26.61,2021-11-11,358000,HU4,1636588800,25.52,27.16
26.43,28.89,2021-11-12,691800,HU4,1636675200,25.88,30.35
28.89,32.72,2021-11-15,579000,HU4,1636934400,28.89,32.72
32.72,31.17,2021-11-16,325500,HU4,1637020800,30.53,33.26
30.8,29.43,2021-11-17,374300,HU4,1637107200,29.16,30.89
29.62,30.89,2021-11-18,376100,HU4,1637193600,28.07,32.81
31.26,28.16,2021-11-19,392800,HU4,1637280000,25.43,31.26
28.16,24.24,2021-11-22,416900,HU4,1637539200,24.15,28.25
24.24,26.88,2021-11-23,313000,HU4,1637625600,22.87,27.8
27.8,26.61,2021-11-24,78400,HU4,1637712000,26.43,27.8
26.7,26.88,2021-11-25,154300,HU4,1637798400,25.33,27.34
26.43,26.06,2021-11-26,107300,HU4,1637884800,25.7,27.34
24.42,26.61,2021-11-29,180000,HU4,1638144000,23.69,26.97
26.61,26.43,2021-11-30,127400,HU4,1638230400,25.7,26.61
26.43,25.88,2021-12-01,95800,HU4,1638316800,25.52,26.43
25.43,25.7,2021-12-02,86100,HU4,1638403200,25.33,25.97
25.61,23.69,2021-12-03,174300,HU4,1638489600,23.69,25.61
23.69,22.78,2021-12-06,181200,HU4,1638748800,21.05,24.61
23.6,22.78,2021-12-07,155200,HU4,1638835200,21.42,23.6
23.24,23.06,2021-12-08,79100,HU4,1638921600,22.42,23.24
22.87,24.24,2021-12-09,101200,HU4,1639008000,22.87,24.7
24.24,24.51,2021-12-10,76400,HU4,1639094400,24.06,25.24
24.51,24.33,2021-12-13,131000,HU4,1639353600,23.69,24.79
24.15,24.33,2021-12-14,142200,HU4,1639440000,24.15,25.06
25.06,24.42,2021-12-15,110000,HU4,1639526400,23.69,25.06
24.42,24.15,2021-12-16,85300,HU4,1639612800,23.88,24.51
24.24,26.15,2021-12-17,379400,HU4,1639699200,23.88,26.43
26.43,25.43,2021-12-20,120800,HU4,1639958400,24.88,26.43
25.43,25.15,2021-12-21,76900,HU4,1640044800,24.88,25.43
24.97,26.43,2021-12-22,300700,HU4,1640131200,24.97,26.61
26.43,25.88,2021-12-23,199400,HU4,1640217600,25.06,27.25
25.88,25.15,2021-12-24,86900,HU4,1640304000,25.06,25.88
24.61,25.24,2021-12-27,111400,HU4,1640563200,23.79,25.52
24.88,24.61,2021-12-28,184300,HU4,1640649600,23.79,24.88
24.42,24.06,2021-12-29,131500,HU4,1640736000,23.51,24.79
23.69,23.06,2021-12-30,104900,HU4,1640822400,22.69,23.88
23.06,22.33,2021-12-31,124900,HU4,1640908800,22.05,23.06
22.33,23.06,2022-01-04,72300,HU4,1641254400,22.14,23.6
23.24,24.06,2022-01-05,168550,HU4,1641340800,23.15,25.43
23.97,23.33,2022-01-06,104020,HU4,1641427200,23.24,24.06
23.24,23.15,2022-01-07,184166,HU4,1641513600,22.69,23.24
22.33,23.06,2022-01-10,199200,HU4,1641772800,21.96,24.33
23.06,22.87,2022-01-11,113001,HU4,1641859200,22.6,23.42
22.05,21.14,2022-01-12,188100,HU4,1641945600,20.5,22.78
21.23,19.05,2022-01-13,162200,HU4,1642032000,18.41,21.23
19.05,19.87,2022-01-14,111908,HU4,1642118400,18.14,20.5
19.23,18.41,2022-01-17,64500,HU4,1642377600,18.23,20.69
18.23,16.59,2022-01-18,86700,HU4,1642464000,16.4,18.32
16.59,16.22,2022-01-19,123900,HU4,1642550400,16.04,16.95
16.59,17.5,2022-01-20,104600,HU4,1642636800,15.95,17.68
17.59,18.04,2022-01-21,113100,HU4,1642723200,17.59,18.14
18.23,16.13,2022-01-24,54300,HU4,1642982400,16.04,18.23
16.13,17.41,2022-01-25,60300,HU4,1643068800,15.58,17.5
17.77,16.77,2022-01-26,61100,HU4,1643155200,16.22,17.77
16.4,16.4,2022-01-27,17300,HU4,1643241600,16.13,17.32
16.4,16.86,2022-01-28,50170,HU4,1643328000,16.13,16.86
16.86,17.04,2022-02-07,24420,HU4,1644192000,16.86,17.5
17.32,16.95,2022-02-08,54100,HU4,1644278400,16.68,17.32
17.32,17.13,2022-02-09,30650,HU4,1644364800,16.86,17.32
17.22,17.77,2022-02-10,63600,HU4,1644451200,17.22,18.23
17.77,17.5,2022-02-11,32500,HU4,1644537600,17.32,17.86
17.5,17.22,2022-02-14,50100,HU4,1644796800,17.13,17.5
16.95,17.22,2022-02-15,39000,HU4,1644883200,16.86,17.5
17.22,17.77,2022-02-16,91073,HU4,1644969600,17.22,18.32
17.86,17.86,2022-02-17,21337,HU4,1645056000,17.32,17.86
17.5,18.04,2022-02-18,96800,HU4,1645142400,17.5,18.14
18.23,19.68,2022-02-21,136805,HU4,1645401600,18.23,19.96
19.41,18.86,2022-02-22,90400,HU4,1645488000,18.41,19.5
18.95,19.41,2022-02-23,140500,HU4,1645574400,18.77,19.96
18.86,18.59,2022-02-24,140800,HU4,1645660800,17.86,19.14
18.59,18.95,2022-02-25,63800,HU4,1645747200,18.04,19.5
18.68,18.95,2022-02-28,37100,HU4,1646006400,18.41,19.14
18.77,18.86,2022-03-01,66250,HU4,1646092800,18.5,19.05
18.86,18.59,2022-03-02,71500,HU4,1646179200,18.32,19.14
18.59,18.68,2022-03-03,45101,HU4,1646265600,18.32,18.68
18.5,18.77,2022-03-04,98021,HU4,1646352000,18.5,19.14
18.59,20.14,2022-03-07,341100,HU4,1646611200,18.59,20.14
20.23,20.05,2022-03-08,140664,HU4,1646697600,19.77,20.87
20.05,19.77,2022-03-09,66450,HU4,1646784000,19.23,20.14
19.77,19.87,2022-03-10,68411,HU4,1646870400,19.5,19.87
19.41,19.05,2022-03-11,134800,HU4,1646956800,18.95,19.68
18.77,18.23,2022-03-14,79000,HU4,1647216000,17.5,19.32
18.23,19.05,2022-03-15,126500,HU4,1647302400,18.23,19.41
19.05,18.95,2022-03-16,31100,HU4,1647388800,18.77,19.05
18.95,18.68,2022-03-17,53300,HU4,1647475200,18.32,19.14
19.14,18.77,2022-03-18,41626,HU4,1647561600,18.59,19.14
18.68,19.14,2022-03-21,118500,HU4,1647820800,18.5,19.23
18.95,19.41,2022-03-22,130908,HU4,1647907200,18.95,19.96
19.41,19.14,2022-03-23,69500,HU4,1647993600,19.14,19.59
19.05,19.14,2022-03-24,85900,HU4,1648080000,18.95,19.32
19.68,19.23,2022-03-25,97600,HU4,1648166400,18.86,19.68
18.95,18.68,2022-03-28,134700,HU4,1648425600,18.23,18.95
18.59,18.95,2022-03-29,124026,HU4,1648512000,18.59,19.32
18.95,18.14,2022-03-30,114200,HU4,1648598400,18.04,18.95
18.23,18.5,2022-03-31,44600,HU4,1648684800,18.23,18.86
18.14,18.77,2022-04-01,85900,HU4,1648771200,18.14,19.23
19.59,18.86,2022-04-04,27300,HU4,1649030400,18.59,19.59
18.86,18.68,2022-04-05,34000,HU4,1649116800,18.41,18.86
18.32,18.5,2022-04-06,72300,HU4,1649203200,18.14,18.59
18.5,17.86,2022-04-07,73100,HU4,1649289600,17.5,18.5
17.86,17.77,2022-04-08,59828,HU4,1649376000,17.68,18.04
17.77,16.4,2022-04-12,46900,HU4,1649721600,16.4,17.95
16.68,18.23,2022-04-13,55200,HU4,1649808000,16.4,18.23
18.04,17.22,2022-04-14,24200,HU4,1649894400,16.95,18.04
17.22,16.86,2022-04-15,26100,HU4,1649980800,16.68,17.22
16.68,16.13,2022-04-18,69400,HU4,1650240000,15.77,16.68
16.22,16.31,2022-04-19,64000,HU4,1650326400,15.77,16.95
16.13,14.67,2022-04-20,76600,HU4,1650412800,14.49,16.13
14.31,13.4,2022-04-21,106500,HU4,1650499200,13.3,14.31
13.67,14.31,2022-04-22,59900,HU4,1650585600,13.67,14.76
14.85,13.58,2022-04-25,71600,HU4,1650844800,13.49,14.95
13.58,14.13,2022-04-26,47320,HU4,1650931200,12.94,14.4
14.13,14.03,2022-04-27,34300,HU4,1651017600,13.67,14.13
14.13,14.22,2022-04-28,49900,HU4,1651104000,13.67,14.31
14.31,14.4,2022-04-29,70900,HU4,1651190400,13.85,14.4
14.22,14.31,2022-05-04,38468,HU4,1651622400,14.22,14.67
14.13,14.4,2022-05-05,17002,HU4,1651708800,13.94,14.95
14.22,13.21,2022-05-06,25300,HU4,1651795200,13.21,14.22
13.3,12.3,2022-05-09,61500,HU4,1652054400,12.3,13.85
12.03,13.03,2022-05-10,69206,HU4,1652140800,12.03,13.03
13.03,12.85,2022-05-11,56300,HU4,1652227200,12.21,13.4
13.21,11.85,2022-05-12,28800,HU4,1652313600,11.85,13.21
11.85,11.3,2022-05-13,49500,HU4,1652400000,11.3,12.3
11.3,11.94,2022-05-16,81400,HU4,1652659200,11.3,12.76
12.48,12.76,2022-05-17,26400,HU4,1652745600,11.57,13.21
12.85,12.76,2022-05-18,50200,HU4,1652832000,12.67,12.85
12.48,12.39,2022-05-19,39000,HU4,1652918400,12.39,13.03
12.12,12.3,2022-05-20,44000,HU4,1653004800,12.12,12.76
12.48,12.21,2022-05-23,19000,HU4,1653264000,12.21,12.48
11.94,12.03,2022-05-24,40848,HU4,1653350400,11.85,12.12
11.85,12.67,2022-05-25,28400,HU4,1653436800,11.85,12.67
12.39,12.39,2022-05-26,51900,HU4,1653523200,12.39,12.76
12.67,12.58,2022-05-27,19200,HU4,1653609600,12.58,12.67
13.12,12.76,2022-05-30,57421,HU4,1653868800,12.58,13.12
12.76,12.58,2022-05-31,43300,HU4,1653955200,12.48,12.85
12.67,12.67,2022-06-01,7251,HU4,1654041600,12.39,12.67
12.58,12.12,2022-06-02,95500,HU4,1654128000,11.85,12.58
12.21,12.03,2022-06-03,83200,HU4,1654214400,11.66,12.21
11.39,11.03,2022-06-06,125300,HU4,1654473600,10.94,11.76
10.94,10.39,2022-06-07,69700,HU4,1654560000,10.21,10.94
10.66,10.66,2022-06-08,40400,HU4,1654646400,10.3,10.84
10.57,10.48,2022-06-09,39400,HU4,1654732800,10.48,10.66
10.48,10.57,2022-06-10,23900,HU4,1654819200,10.48,10.66
10.48,10.3,2022-06-13,50700,HU4,1655078400,9.93,10.57
10.21,9.75,2022-06-14,60700,HU4,1655164800,9.66,10.3
9.66,8.75,2022-06-15,136500,HU4,1655251200,8.66,9.66
9.11,9.11,2022-06-16,33500,HU4,1655337600,9.11,9.57
8.47,8.29,2022-06-17,86200,HU4,1655424000,8.11,8.47
8.29,7.66,2022-06-20,41000,HU4,1655683200,7.66,8.29
7.66,7.11,2022-06-21,39300,HU4,1655769600,7.02,7.66
7.29,7.75,2022-06-22,64400,HU4,1655856000,7.29,8.38
8.2,7.93,2022-06-23,20100,HU4,1655942400,7.66,8.2
8.38,8.11,2022-06-24,33500,HU4,1656028800,8.11,8.38
8.2,8.75,2022-06-27,36900,HU4,1656288000,8.2,8.75
8.57,9.29,2022-06-28,45700,HU4,1656374400,8.47,9.39
9.02,9.11,2022-06-29,10100,HU4,1656460800,9.02,9.39
9.11,9.02,2022-06-30,6200,HU4,1656547200,9.02,9.2
9.11,9.11,2022-07-01,22800,HU4,1656633600,8.75,9.11
9.29,9.2,2022-07-04,47600,HU4,1656892800,8.84,9.29
9.11,9.39,2022-07-05,28200,HU4,1656979200,9.11,9.39
9.11,8.84,2022-07-06,6600,HU4,1657065600,8.84,9.11
8.93,8.93,2022-07-07,5100,HU4,1657152000,8.84,8.93
8.84,8.84,2022-07-08,8800,HU4,1657238400,8.66,8.93
8.47,8.93,2022-07-11,28900,HU4,1657497600,8.47,9.02
9.48,9.48,2022-07-12,40000,HU4,1657584000,9.11,9.48
9.48,9.39,2022-07-13,15300,HU4,1657670400,9.39,9.75
9.39,9.39,2022-07-14,8400,HU4,1657756800,9.2,9.66
9.39,9.57,2022-07-15,15100,HU4,1657843200,9.39,9.57
9.57,9.57,2022-07-18,173700,HU4,1658102400,9.39,10.12
9.57,10.21,2022-07-19,8800,HU4,1658188800,9.57,10.21
10.39,10.3,2022-07-20,16300,HU4,1658275200,9.84,10.48
10.3,10.02,2022-07-21,30500,HU4,1658361600,9.84,10.3
9.93,10.02,2022-07-22,16300,HU4,1658448000,9.93,10.12
10.02,9.75,2022-07-25,6500,HU4,1658707200,9.75,10.02
10.02,10.02,2022-07-26,9450,HU4,1658793600,9.84,10.02
9.93,9.93,2022-07-27,15200,HU4,1658880000,9.39,9.93
9.93,9.93,2022-07-28,6300,HU4,1658966400,9.93,10.21
10.39,9.93,2022-07-29,18500,HU4,1659052800,9.75,10.39
9.93,10.02,2022-08-01,28406,HU4,1659312000,9.84,10.02
9.93,10.12,2022-08-02,27200,HU4,1659398400,9.93,10.39
10.3,10.3,2022-08-03,33500,HU4,1659484800,10.02,10.39
9.93,10.39,2022-08-04,22600,HU4,1659571200,9.93,10.48
10.39,10.39,2022-08-05,13200,HU4,1659657600,10.39,10.48
10.39,10.48,2022-08-08,35900,HU4,1659916800,10.39,10.66
10.48,10.57,2022-08-09,47000,HU4,1660003200,10.48,10.66
11.21,10.57,2022-08-10,25800,HU4,1660089600,10.57,11.21
10.66,10.3,2022-08-11,56210,HU4,1660176000,10.3,10.66
10.48,10.39,2022-08-12,7000,HU4,1660262400,10.21,10.48
10.3,10.3,2022-08-15,6200,HU4,1660521600,10.3,10.48
10.21,10.3,2022-08-16,21200,HU4,1660608000,10.02,10.3
10.21,10.3,2022-08-17,19290,HU4,1660694400,10.02,10.48
10.21,9.84,2022-08-18,51600,HU4,1660780800,9.84,10.21
9.93,9.84,2022-08-19,10000,HU4,1660867200,9.66,10.02
9.84,9.84,2022-08-22,9854,HU4,1661126400,9.75,9.84
9.84,10.66,2022-08-23,19300,HU4,1661212800,9.75,10.66
10.39,9.93,2022-08-24,18100,HU4,1661299200,9.84,10.39
10.3,10.02,2022-08-25,10500,HU4,1661385600,9.84,10.3
9.93,9.84,2022-08-26,13500,HU4,1661472000,9.84,10.02
10.12,9.93,2022-08-29,115600,HU4,1661731200,9.66,10.12
9.93,10.02,2022-08-30,51600,HU4,1661817600,9.93,10.21
10.3,11.57,2022-08-31,455200,HU4,1661904000,10.12,11.57
12.03,12.58,2022-09-05,284300,HU4,1662336000,11.39,12.76
12.85,11.94,2022-09-06,167400,HU4,1662422400,11.39,13.12
11.48,10.94,2022-09-07,137400,HU4,1662508800,10.94,11.94
10.94,10.94,2022-09-08,115600,HU4,1662595200,10.75,11.21
11.21,10.94,2022-09-09,47600,HU4,1662681600,10.75,11.21
11.85,11.39,2022-09-12,53500,HU4,1662940800,11.12,11.85
11.76,11.3,2022-09-13,39900,HU4,1663027200,11.21,11.76
11.21,11.12,2022-09-14,52000,HU4,1663113600,10.94,11.3
11.48,11.3,2022-09-15,19500,HU4,1663200000,11.12,11.66
11.48,11.3,2022-09-16,45900,HU4,1663286400,11.21,11.48
11.21,10.66,2022-09-19,60500,HU4,1663545600,10.48,11.21
10.66,10.75,2022-09-20,43600,HU4,1663632000,10.48,10.94
10.66,10.66,2022-09-21,28900,HU4,1663718400,10.66,11.03
10.75,10.94,2022-09-22,23500,HU4,1663804800,10.75,11.12
11.3,10.66,2022-09-23,38600,HU4,1663891200,10.66,11.3
10.84,10.48,2022-09-26,31000,HU4,1664150400,10.3,10.84
10.48,10.75,2022-09-27,26500,HU4,1664236800,10.48,10.84
10.75,10.48,2022-09-28,28800,HU4,1664323200,10.48,10.75
10.66,10.48,2022-09-29,30400,HU4,1664409600,10.48,10.84
10.48,10.3,2022-09-30,36000,HU4,1664496000,9.93,10.57
10.3,10.21,2022-10-03,49500,HU4,1664755200,10.12,10.3
10.21,10.3,2022-10-04,37800,HU4,1664841600,10.12,10.39
10.9,10.6,2022-10-05,13000,HU4,1664928000,10.5,10.9
10.6,10.6,2022-10-06,17900,HU4,1665014400,10.2,10.8
9,9.7,2022-10-07,14000,HU4,1665100800,8.9,10.2
10.3,10,2022-10-10,37500,HU4,1665360000,9,10.3
10,9.6,2022-10-11,44400,HU4,1665446400,9.1,10
9.5,9.6,2022-10-12,40300,HU4,1665532800,9,9.9
9.3,9,2022-10-13,39900,HU4,1665619200,8.5,9.4
9.3,9.1,2022-10-14,28800,HU4,1665705600,8.9,9.3
9.1,9.3,2022-10-17,35000.0,HU4,1665964800.0,9.0,9.3
9.1,9.3,2022-10-18,27700.0,HU4,1666051200.0,9.1,9.6
9.4,9.4,2022-10-19,11900.0,HU4,1666137600.0,9.0,9.4
9.2,9.6,2022-10-20,39500.0,HU4,1666224000.0,9.1,9.6
9.7,9.3,2022-10-21,48900.0,HU4,1666310400.0,8.8,9.7
9.0,9.0,2022-10-24,16300.0,HU4,1666569600.0,8.5,9.0
7.5,8.0,2022-10-25,58100.0,HU4,1666656000.0,7.5,8.9
8.4,8.4,2022-10-26,81200.0,HU4,1666742400.0,8.2,8.6
8.7,9.1,2022-10-27,23000.0,HU4,1666828800.0,8.4,9.1
9.5,9.2,2022-10-28,22000.0,HU4,1666915200.0,9.2,9.9
8.5,9.5,2022-10-31,5400.0,HU4,1667174400.0,8.5,9.9
9.0,9.5,2022-11-01,9600.0,HU4,1667260800.0,9.0,9.5
9.7,9.0,2022-11-02,17500.0,HU4,1667347200.0,9.0,9.7
9.3,9.1,2022-11-03,13700.0,HU4,1667433600.0,8.9,9.3
