timestamp,symbol,close,low,open,high,volume,date
1308528000,VC9,4.81,4.52,4.81,4.91,28400,2011-06-20
1308614400,VC9,4.91,4.52,4.52,5.01,34300,2011-06-21
1308700800,VC9,4.86,4.67,4.86,4.96,27300,2011-06-22
1308787200,VC9,4.96,4.76,5.15,5.15,8400,2011-06-23
1308873600,VC9,4.76,4.71,4.76,4.96,4200,2011-06-24
1309132800,VC9,4.86,4.71,4.71,4.96,22300,2011-06-27
1309219200,VC9,4.81,4.52,4.62,4.86,11100,2011-06-28
1309305600,VC9,4.76,4.57,4.81,4.81,5500,2011-06-29
1309392000,VC9,4.47,4.47,4.86,4.86,14700,2011-06-30
1309478400,VC9,4.28,4.28,4.71,4.71,25900,2011-07-01
1309737600,VC9,4.71,4.71,4.76,4.76,900,2011-07-04
1309824000,VC9,4.62,4.47,4.86,4.86,49000,2011-07-05
1309910400,VC9,4.76,4.33,4.33,4.76,1300,2011-07-06
1309996800,VC9,4.76,4.71,4.71,4.76,8800,2011-07-07
1310083200,VC9,4.52,4.47,4.76,4.76,9200,2011-07-08
1310342400,VC9,4.62,4.38,4.38,4.62,31600,2011-07-11
1310428800,VC9,4.42,4.42,4.62,4.81,18400,2011-07-12
1310515200,VC9,4.38,4.33,4.47,4.47,14500,2011-07-13
1310601600,VC9,4.38,4.38,4.62,4.67,5200,2011-07-14
1310688000,VC9,4.08,4.08,4.38,4.38,53700,2011-07-15
1310947200,VC9,3.99,3.99,4.13,4.13,2200,2011-07-18
1311033600,VC9,4.38,4.33,4.33,4.38,2000,2011-07-19
1311120000,VC9,4.38,4.23,4.23,4.42,3300,2011-07-20
1311206400,VC9,4.47,4.08,4.08,4.47,2900,2011-07-21
1311292800,VC9,4.18,4.18,4.38,4.38,1200,2011-07-22
1311552000,VC9,4.13,4.13,4.13,4.13,1000,2011-07-25
1311638400,VC9,4.08,3.99,4.38,4.38,2700,2011-07-26
1311724800,VC9,4.38,4.38,4.38,4.38,200,2011-07-27
1311811200,VC9,4.38,4.38,4.38,4.38,15000,2011-07-28
1311897600,VC9,4.52,4.52,4.52,4.52,100,2011-07-29
1312156800,VC9,4.52,4.52,4.52,4.52,100,2011-08-01
1312243200,VC9,4.28,4.28,4.28,4.28,300,2011-08-02
1312329600,VC9,3.99,3.99,3.99,4.13,12700,2011-08-03
1312416000,VC9,4.23,4.23,4.23,4.23,7900,2011-08-04
1312502400,VC9,4.23,4.23,4.28,4.28,1900,2011-08-05
1312761600,VC9,3.99,3.99,4.38,4.38,5600,2011-08-08
1312848000,VC9,4.18,3.89,3.89,4.18,200,2011-08-09
1312934400,VC9,4.03,4.03,4.03,4.03,200,2011-08-10
1313020800,VC9,3.79,3.79,4.23,4.28,16200,2011-08-11
1313107200,VC9,3.89,3.89,3.99,3.99,1000,2011-08-12
1313366400,VC9,3.99,3.99,4.08,4.08,200,2011-08-15
1313452800,VC9,3.99,3.99,4.03,4.08,5400,2011-08-16
1313539200,VC9,4.13,4.03,4.03,4.13,16700,2011-08-17
1313625600,VC9,4.18,4.18,4.38,4.38,26500,2011-08-18
1313712000,VC9,4.03,4.03,4.33,4.33,13100,2011-08-19
1313971200,VC9,4.33,4.13,4.28,4.33,11000,2011-08-22
1314057600,VC9,4.13,4.13,4.52,4.52,1300,2011-08-23
1314144000,VC9,4.38,4.38,4.38,4.38,100,2011-08-24
1314230400,VC9,4.57,4.13,4.38,4.57,1200,2011-08-25
1314316800,VC9,4.42,4.42,4.42,4.42,100,2011-08-26
1314576000,VC9,4.47,4.23,4.23,4.47,2300,2011-08-29
1314662400,VC9,4.42,4.38,4.52,4.52,11100,2011-08-30
1314748800,VC9,4.38,4.38,4.42,4.42,8300,2011-08-31
1314835200,VC9,4.42,4.38,4.38,4.42,20400,2011-09-01
1315180800,VC9,4.38,4.38,4.42,4.42,6300,2011-09-05
1315267200,VC9,4.38,4.38,4.52,4.52,6700,2011-09-06
1315353600,VC9,4.47,4.38,4.38,4.47,14000,2011-09-07
1315440000,VC9,4.42,4.42,4.57,4.57,19800,2011-09-08
1315526400,VC9,4.33,4.33,4.57,4.57,12700,2011-09-09
1315785600,VC9,4.62,4.57,4.57,4.62,31800,2011-09-12
1315872000,VC9,4.91,4.67,4.67,4.91,57100,2011-09-13
1315958400,VC9,4.71,4.71,5.01,5.01,4900,2011-09-14
1316044800,VC9,4.62,4.52,4.62,4.62,18800,2011-09-15
1316131200,VC9,4.33,4.33,4.62,4.67,6600,2011-09-16
1316390400,VC9,4.28,4.13,4.28,4.38,9300,2011-09-19
1316476800,VC9,4.28,4.28,4.33,4.38,17300,2011-09-20
1316563200,VC9,4.38,4.28,4.38,4.38,5100,2011-09-21
1316649600,VC9,4.42,4.38,4.38,4.47,900,2011-09-22
1316736000,VC9,4.33,4.28,4.28,4.33,1500,2011-09-23
1316995200,VC9,4.28,4.28,4.62,4.62,1700,2011-09-26
1317081600,VC9,4.33,4.33,4.33,4.38,2700,2011-09-27
1317168000,VC9,4.28,4.28,4.28,4.28,600,2011-09-28
1317254400,VC9,3.99,3.99,4.18,4.18,49100,2011-09-29
1317340800,VC9,4.13,4.08,4.08,4.13,600,2011-09-30
1317600000,VC9,3.84,3.84,4.03,4.03,20600,2011-10-03
1317686400,VC9,3.89,3.84,3.89,4.03,1100,2011-10-04
1317772800,VC9,3.89,3.89,4.08,4.08,6800,2011-10-05
1317859200,VC9,3.99,3.74,3.74,4.08,12200,2011-10-06
1317945600,VC9,3.89,3.84,3.99,3.99,14800,2011-10-07
1318204800,VC9,3.79,3.79,3.84,3.84,900,2011-10-10
1318291200,VC9,3.89,3.89,3.89,3.94,4000,2011-10-11
1318377600,VC9,3.84,3.84,3.94,3.94,6800,2011-10-12
1318550400,VC9,3.94,3.89,3.89,3.94,2100,2011-10-14
1318896000,VC9,3.84,3.84,3.84,3.84,600,2011-10-18
1318982400,VC9,3.84,3.84,3.84,3.84,4700,2011-10-19
1319068800,VC9,4.08,4.08,4.08,4.08,100,2011-10-20
1319155200,VC9,4.13,3.89,3.89,4.13,2600,2011-10-21
1319414400,VC9,4.08,4.08,4.08,4.08,100,2011-10-24
1319500800,VC9,3.84,3.84,3.84,3.84,5200,2011-10-25
1319587200,VC9,3.65,3.65,3.84,3.84,5400,2011-10-26
1319673600,VC9,3.89,3.79,3.89,3.89,400,2011-10-27
1319760000,VC9,3.89,3.84,3.99,3.99,6100,2011-10-28
1320019200,VC9,3.84,3.84,4.13,4.13,5200,2011-10-31
1320105600,VC9,4.13,3.89,3.89,4.13,36700,2011-11-01
1320192000,VC9,3.94,3.94,4.13,4.13,35900,2011-11-02
1320278400,VC9,3.94,3.89,3.89,3.94,2100,2011-11-03
1320364800,VC9,4.03,3.94,4.13,4.13,31300,2011-11-04
1320624000,VC9,3.94,3.94,4.08,4.08,3500,2011-11-07
1320710400,VC9,3.89,3.89,3.94,3.94,5100,2011-11-08
1320796800,VC9,4.03,3.94,3.94,4.03,500,2011-11-09
1320883200,VC9,3.89,3.89,3.94,3.99,17300,2011-11-10
1320969600,VC9,3.45,3.35,3.5,3.5,9700,2011-11-11
1321228800,VC9,3.31,3.31,3.31,3.31,10000,2011-11-14
1321315200,VC9,3.5,3.5,3.5,3.5,600,2011-11-15
1321401600,VC9,3.55,3.55,3.55,3.55,100,2011-11-16
1321488000,VC9,3.5,3.5,3.55,3.55,200,2011-11-17
1321574400,VC9,3.31,3.31,3.6,3.6,8100,2011-11-18
1321833600,VC9,3.31,3.11,3.11,3.31,1400,2011-11-21
1321920000,VC9,3.35,3.16,3.16,3.35,600,2011-11-22
1322006400,VC9,3.4,3.4,3.4,3.4,100,2011-11-23
1322092800,VC9,3.21,3.21,3.26,3.26,1900,2011-11-24
1322179200,VC9,3.26,3.26,3.26,3.26,5000,2011-11-25
1322438400,VC9,3.35,3.26,3.26,3.35,2300,2011-11-28
1322524800,VC9,3.16,3.16,3.16,3.16,2000,2011-11-29
1322611200,VC9,3.31,2.96,3.01,3.31,5800,2011-11-30
1322697600,VC9,3.31,3.31,3.31,3.31,1000,2011-12-01
1322784000,VC9,3.16,3.11,3.11,3.16,4300,2011-12-02
1323043200,VC9,3.35,3.26,3.26,3.35,400,2011-12-05
1323302400,VC9,3.16,3.16,3.16,3.35,2200,2011-12-08
1323388800,VC9,3.06,3.06,3.26,3.45,3300,2011-12-09
1323648000,VC9,3.16,2.96,2.96,3.16,2200,2011-12-12
1323734400,VC9,3.01,3.01,3.01,3.01,1000,2011-12-13
1323820800,VC9,3.16,3.11,3.11,3.16,200,2011-12-14
1323993600,VC9,3.26,3.16,3.16,3.26,3100,2011-12-16
1324252800,VC9,3.26,3.26,3.26,3.26,700,2011-12-19
1324339200,VC9,3.06,3.06,3.06,3.06,600,2011-12-20
1324425600,VC9,3.06,2.87,2.92,3.06,26800,2011-12-21
1324512000,VC9,2.87,2.87,2.87,2.87,600,2011-12-22
1324598400,VC9,2.87,2.82,2.82,2.87,2700,2011-12-23
1324857600,VC9,2.87,2.87,2.87,2.87,2200,2011-12-26
1324944000,VC9,2.67,2.67,2.67,2.67,6800,2011-12-27
1325030400,VC9,2.77,2.53,2.53,2.77,400,2011-12-28
1325116800,VC9,2.67,2.67,2.67,2.67,1300,2011-12-29
1325203200,VC9,2.77,2.77,2.82,2.82,300,2011-12-30
1325548800,VC9,2.63,2.63,2.63,2.63,1000,2012-01-03
1325635200,VC9,2.48,2.48,2.48,2.48,500,2012-01-04
1325721600,VC9,2.38,2.38,2.38,2.58,400,2012-01-05
1325808000,VC9,2.33,2.33,2.33,2.53,500,2012-01-06
1326067200,VC9,2.43,2.29,2.29,2.43,2100,2012-01-09
1326153600,VC9,2.53,2.24,2.24,2.53,1300,2012-01-10
1326240000,VC9,2.48,2.43,2.53,2.53,2300,2012-01-11
1326326400,VC9,2.38,2.38,2.53,2.53,1000,2012-01-12
1326412800,VC9,2.48,2.48,2.48,2.48,100,2012-01-13
1326672000,VC9,2.43,2.43,2.43,2.43,100,2012-01-16
1326758400,VC9,2.53,2.43,2.43,2.53,400,2012-01-17
1326844800,VC9,2.43,2.43,2.63,2.63,200,2012-01-18
1326931200,VC9,2.63,2.63,2.63,2.63,1000,2012-01-19
1327017600,VC9,2.63,2.63,2.63,2.63,3900,2012-01-20
1327881600,VC9,2.67,2.67,2.67,2.67,1000,2012-01-30
1327968000,VC9,2.82,2.77,2.77,2.82,6500,2012-01-31
1328054400,VC9,2.87,2.82,2.82,2.87,5000,2012-02-01
1328140800,VC9,2.96,2.92,2.92,3.01,8100,2012-02-02
1328227200,VC9,2.77,2.77,2.92,2.92,9100,2012-02-03
1328486400,VC9,2.77,2.72,3.01,3.01,4400,2012-02-06
1328572800,VC9,3.01,2.96,2.96,3.01,8000,2012-02-07
1328659200,VC9,3.11,3.06,3.11,3.11,14600,2012-02-08
1328745600,VC9,2.96,2.92,3.21,3.21,5700,2012-02-09
1328832000,VC9,2.77,2.77,2.77,2.77,300,2012-02-10
1329177600,VC9,2.92,2.92,2.92,2.92,1300,2012-02-14
1329264000,VC9,2.77,2.77,2.77,2.77,100,2012-02-15
1329350400,VC9,2.87,2.87,2.87,2.87,100,2012-02-16
1329436800,VC9,2.82,2.82,2.87,2.87,2000,2012-02-17
1329696000,VC9,3.01,2.87,3.06,3.06,1300,2012-02-20
1329782400,VC9,3.11,3.06,3.11,3.11,1600,2012-02-21
1329955200,VC9,3.21,3.06,3.06,3.21,5100,2012-02-23
1330041600,VC9,3.21,3.11,3.26,3.26,7200,2012-02-24
1330300800,VC9,3.35,3.31,3.31,3.35,4000,2012-02-27
1330387200,VC9,3.16,3.16,3.45,3.45,12900,2012-02-28
1330473600,VC9,3.31,3.31,3.31,3.31,100,2012-02-29
1330560000,VC9,3.11,3.11,3.16,3.16,10400,2012-03-01
1330646400,VC9,3.01,2.96,3.01,3.26,5000,2012-03-02
1330905600,VC9,3.26,3.21,3.21,3.26,39800,2012-03-05
1330992000,VC9,3.16,3.16,3.4,3.4,18400,2012-03-06
1331078400,VC9,3.35,3.11,3.4,3.4,600,2012-03-07
1331164800,VC9,3.11,3.11,3.16,3.16,6300,2012-03-08
1331251200,VC9,3.01,2.96,3.01,3.31,40500,2012-03-09
1331510400,VC9,2.96,2.92,2.96,3.11,34300,2012-03-12
1331596800,VC9,3.01,3.01,3.11,3.11,24100,2012-03-13
1331683200,VC9,2.92,2.92,3.01,3.01,18200,2012-03-14
1331769600,VC9,3.16,2.87,2.87,3.16,18800,2012-03-15
1331856000,VC9,3.31,3.16,3.16,3.31,42300,2012-03-16
1332115200,VC9,3.5,3.31,3.31,3.5,75500,2012-03-19
1332201600,VC9,3.65,3.45,3.45,3.65,58800,2012-03-20
1332288000,VC9,3.89,3.84,3.84,3.89,60100,2012-03-21
1332374400,VC9,3.84,3.79,4.08,4.08,6900,2012-03-22
1332460800,VC9,3.89,3.74,3.89,3.89,10800,2012-03-23
1332720000,VC9,3.89,3.65,3.89,3.89,22700,2012-03-26
1332806400,VC9,3.74,3.74,3.89,3.89,10000,2012-03-27
1332892800,VC9,3.79,3.65,3.69,3.79,4700,2012-03-28
1332979200,VC9,3.69,3.5,3.74,3.74,11700,2012-03-29
1333065600,VC9,3.5,3.5,3.55,3.65,26500,2012-03-30
1333411200,VC9,3.35,3.35,3.55,3.79,5800,2012-04-03
1333497600,VC9,3.5,3.35,3.4,3.5,2500,2012-04-04
1333584000,VC9,3.6,3.4,3.4,3.6,1200,2012-04-05
1333670400,VC9,3.74,3.74,3.74,3.74,100,2012-04-06
1333929600,VC9,3.79,3.79,3.79,3.79,100,2012-04-09
1334016000,VC9,3.74,3.6,3.84,3.84,11400,2012-04-10
1334102400,VC9,3.74,3.55,3.55,3.74,12900,2012-04-11
1334188800,VC9,3.94,3.74,3.74,3.94,22700,2012-04-12
1334275200,VC9,3.99,3.89,4.03,4.03,25600,2012-04-13
1334534400,VC9,4.18,3.99,3.99,4.23,54300,2012-04-16
1334620800,VC9,4.33,4.18,4.47,4.47,15300,2012-04-17
1334707200,VC9,4.33,4.18,4.33,4.52,18100,2012-04-18
1334793600,VC9,4.13,3.99,4.13,4.13,15600,2012-04-19
1334880000,VC9,3.89,3.89,3.99,4.08,12200,2012-04-20
1335139200,VC9,3.69,3.69,3.89,3.89,4600,2012-04-23
1335225600,VC9,3.84,3.65,3.65,3.84,3100,2012-04-24
1335312000,VC9,3.99,3.84,3.84,3.99,12700,2012-04-25
1335398400,VC9,3.94,3.89,3.94,3.94,5900,2012-04-26
1335484800,VC9,3.99,3.84,3.89,3.99,5000,2012-04-27
1335916800,VC9,4.03,3.89,3.94,4.03,3200,2012-05-02
1336003200,VC9,3.94,3.74,3.74,3.94,5500,2012-05-03
1336089600,VC9,3.99,3.89,3.94,4.03,21700,2012-05-04
1336348800,VC9,4.23,3.99,3.99,4.23,52200,2012-05-07
1336435200,VC9,4.13,4.08,4.23,4.28,27600,2012-05-08
1336521600,VC9,4.18,4.13,4.18,4.23,5700,2012-05-09
1336608000,VC9,4.03,4.03,4.23,4.23,26300,2012-05-10
1336694400,VC9,3.94,3.94,4.08,4.13,17000,2012-05-11
1336953600,VC9,3.89,3.84,3.89,3.89,5000,2012-05-14
1337040000,VC9,3.79,3.79,3.89,3.89,4800,2012-05-15
1337126400,VC9,3.79,3.65,3.74,3.79,6500,2012-05-16
1337212800,VC9,3.84,3.65,3.84,3.84,3300,2012-05-17
1337299200,VC9,3.89,3.6,3.65,3.89,15500,2012-05-18
1337558400,VC9,3.99,3.84,3.84,3.99,1600,2012-05-21
1337644800,VC9,3.94,3.74,3.79,3.94,4400,2012-05-22
1337731200,VC9,3.69,3.69,3.69,3.69,21300,2012-05-23
1337817600,VC9,3.45,3.45,3.69,3.74,700,2012-05-24
1337904000,VC9,3.65,3.6,3.65,3.65,6400,2012-05-25
1338163200,VC9,3.74,3.6,3.65,3.84,13500,2012-05-28
1338249600,VC9,3.79,3.79,3.79,3.79,200,2012-05-29
1338336000,VC9,3.74,3.65,3.65,3.74,900,2012-05-30
1338422400,VC9,3.5,3.5,3.99,3.99,4000,2012-05-31
1338508800,VC9,3.65,3.4,3.74,3.74,3900,2012-06-01
1338768000,VC9,3.4,3.4,3.45,3.5,12600,2012-06-04
1338854400,VC9,3.5,3.5,3.5,3.5,400,2012-06-05
1338940800,VC9,3.6,3.5,3.5,3.6,600,2012-06-06
1339027200,VC9,3.65,3.6,3.74,3.74,800,2012-06-07
1339113600,VC9,3.74,3.65,3.65,3.74,600,2012-06-08
1339372800,VC9,3.94,3.74,3.74,3.94,500,2012-06-11
1339459200,VC9,3.69,3.69,3.79,3.79,1800,2012-06-12
1339545600,VC9,3.65,3.45,3.45,3.65,3200,2012-06-13
1339718400,VC9,3.74,3.55,3.55,3.74,800,2012-06-15
1339977600,VC9,3.5,3.5,3.89,3.89,9000,2012-06-18
1340064000,VC9,3.4,3.4,3.69,3.69,4800,2012-06-19
1340150400,VC9,3.55,3.35,3.5,3.55,1500,2012-06-20
1340236800,VC9,3.6,3.45,3.45,3.69,6600,2012-06-21
1340323200,VC9,3.6,3.6,3.6,3.6,300,2012-06-22
1340582400,VC9,3.55,3.55,3.55,3.55,16000,2012-06-25
1340668800,VC9,3.4,3.4,3.55,3.55,1200,2012-06-26
1340755200,VC9,3.4,3.35,3.4,3.55,3200,2012-06-27
1340841600,VC9,3.5,3.4,3.4,3.5,3400,2012-06-28
1340928000,VC9,3.69,3.69,3.69,3.69,100,2012-06-29
1341187200,VC9,3.69,3.45,3.45,3.69,300,2012-07-02
1341360000,VC9,3.6,3.6,3.6,3.6,20000,2012-07-04
1341446400,VC9,3.6,3.4,3.4,3.6,1200,2012-07-05
1341532800,VC9,3.35,3.35,3.35,3.35,100,2012-07-06
1341792000,VC9,3.26,3.21,3.31,3.31,1000,2012-07-09
1341878400,VC9,3.45,3.45,3.45,3.45,300,2012-07-10
1341964800,VC9,3.4,3.4,3.4,3.4,5000,2012-07-11
1342051200,VC9,3.6,3.55,3.55,3.6,600,2012-07-12
1342137600,VC9,3.4,3.4,3.4,3.4,700,2012-07-13
1342396800,VC9,3.4,3.4,3.6,3.6,7800,2012-07-16
1342483200,VC9,3.6,3.45,3.6,3.6,2000,2012-07-17
1342569600,VC9,3.74,3.69,3.69,3.74,300,2012-07-18
1342656000,VC9,3.79,3.74,3.74,3.89,300,2012-07-19
1342742400,VC9,3.79,3.55,3.65,3.79,5700,2012-07-20
1343001600,VC9,3.74,3.55,3.79,3.84,2200,2012-07-23
1343088000,VC9,3.69,3.5,3.79,3.79,5100,2012-07-24
1343174400,VC9,3.45,3.45,3.45,3.74,17400,2012-07-25
1343260800,VC9,3.65,3.6,3.6,3.65,1500,2012-07-26
1343347200,VC9,3.65,3.4,3.4,3.65,8200,2012-07-27
1343606400,VC9,3.69,3.6,3.6,3.69,3000,2012-07-30
1343692800,VC9,3.65,3.45,3.65,3.69,3000,2012-07-31
1343779200,VC9,3.6,3.4,3.4,3.6,2400,2012-08-01
1343865600,VC9,3.65,3.6,3.65,3.65,2800,2012-08-02
1343952000,VC9,3.69,3.6,3.6,3.69,2000,2012-08-03
1344211200,VC9,3.79,3.5,3.5,3.79,5300,2012-08-06
1344297600,VC9,3.69,3.55,3.55,3.69,3300,2012-08-07
1344384000,VC9,3.65,3.45,3.45,3.65,1600,2012-08-08
1344470400,VC9,3.65,3.65,3.84,3.89,10100,2012-08-09
1344556800,VC9,3.65,3.65,3.65,3.65,500,2012-08-10
1344816000,VC9,3.4,3.4,3.4,3.4,2200,2012-08-13
1344902400,VC9,3.45,3.45,3.6,3.6,5900,2012-08-14
1344988800,VC9,3.45,3.45,3.45,3.45,1600,2012-08-15
1345075200,VC9,3.5,3.5,3.5,3.5,100,2012-08-16
1345161600,VC9,3.45,3.4,3.45,3.45,2700,2012-08-17
1345420800,VC9,3.5,3.45,3.5,3.5,1700,2012-08-20
1345507200,VC9,3.31,3.31,3.4,3.4,7800,2012-08-21
1345680000,VC9,3.11,3.11,3.16,3.16,25500,2012-08-23
1345766400,VC9,3.31,2.96,2.96,3.31,4000,2012-08-24
1346025600,VC9,3.11,3.11,3.16,3.16,3800,2012-08-27
1346112000,VC9,3.06,3.06,3.06,3.06,2000,2012-08-28
1346198400,VC9,3.06,3.01,3.11,3.11,2200,2012-08-29
1346284800,VC9,3.21,3.01,3.06,3.21,1300,2012-08-30
1346371200,VC9,3.11,3.11,3.16,3.16,900,2012-08-31
1346716800,VC9,3.11,3.01,3.26,3.26,15000,2012-09-04
1346803200,VC9,3.06,3.06,3.06,3.06,600,2012-09-05
1346889600,VC9,3.06,3.06,3.06,3.11,7100,2012-09-06
1346976000,VC9,3.01,3.01,3.06,3.06,9300,2012-09-07
1347235200,VC9,2.87,2.87,3.01,3.01,9300,2012-09-10
1347408000,VC9,2.92,2.92,2.92,2.92,5300,2012-09-12
1347494400,VC9,2.96,2.82,2.87,2.96,10000,2012-09-13
1347580800,VC9,2.92,2.92,2.96,2.96,3700,2012-09-14
1347840000,VC9,3.01,2.87,2.92,3.01,1600,2012-09-17
1347926400,VC9,3.21,2.87,2.87,3.21,900,2012-09-18
1348012800,VC9,3.01,3.01,3.01,3.01,1000,2012-09-19
1348099200,VC9,2.92,2.87,2.92,2.92,2400,2012-09-20
1348185600,VC9,2.92,2.92,3.01,3.01,1400,2012-09-21
1348444800,VC9,2.92,2.92,2.92,2.92,3000,2012-09-24
1348531200,VC9,2.92,2.92,3.06,3.06,32100,2012-09-25
1348617600,VC9,2.92,2.92,2.92,2.92,2100,2012-09-26
1348704000,VC9,2.92,2.92,2.92,2.92,500,2012-09-27
1348790400,VC9,2.82,2.82,2.82,2.82,1700,2012-09-28
1349049600,VC9,2.72,2.63,2.67,2.72,13300,2012-10-01
1349222400,VC9,2.72,2.72,2.87,2.87,200,2012-10-03
1349308800,VC9,2.82,2.82,2.82,2.82,100,2012-10-04
1349395200,VC9,2.96,2.92,2.92,3.01,2500,2012-10-05
1349654400,VC9,2.92,2.92,3.01,3.01,1300,2012-10-08
1349740800,VC9,2.92,2.92,2.92,2.92,100,2012-10-09
1349827200,VC9,2.92,2.92,2.92,2.92,1000,2012-10-10
1350259200,VC9,2.77,2.77,2.87,2.87,5500,2012-10-15
1350345600,VC9,2.72,2.67,2.67,2.77,1200,2012-10-16
1350432000,VC9,2.92,2.92,2.92,2.92,100,2012-10-17
1350518400,VC9,3.01,3.01,3.01,3.01,100,2012-10-18
1350864000,VC9,2.82,2.82,2.82,2.82,4500,2012-10-22
1351036800,VC9,2.82,2.82,2.82,2.82,9700,2012-10-24
1351468800,VC9,2.63,2.63,2.82,2.82,1900,2012-10-29
1351641600,VC9,2.67,2.67,2.67,2.67,2000,2012-10-31
1351814400,VC9,2.67,2.63,2.63,2.67,2000,2012-11-02
1352073600,VC9,2.53,2.53,2.53,2.53,200,2012-11-05
1352246400,VC9,2.53,2.53,2.53,2.53,28300,2012-11-07
1352332800,VC9,2.58,2.58,2.58,2.58,1000,2012-11-08
1352419200,VC9,2.67,2.58,2.58,2.67,2000,2012-11-09
1352678400,VC9,2.67,2.67,2.67,2.82,1000,2012-11-12
1352851200,VC9,2.77,2.67,2.67,2.77,3000,2012-11-14
1352937600,VC9,2.63,2.63,2.63,2.63,100,2012-11-15
1353024000,VC9,2.77,2.53,2.67,2.77,10100,2012-11-16
1353283200,VC9,2.77,2.63,2.63,2.77,2900,2012-11-19
1353369600,VC9,2.77,2.77,2.77,2.77,1500,2012-11-20
1353456000,VC9,2.67,2.63,2.72,2.72,3400,2012-11-21
1353542400,VC9,2.53,2.53,2.67,2.67,16200,2012-11-22
1353628800,VC9,2.67,2.43,2.53,2.67,20100,2012-11-23
1353888000,VC9,2.53,2.53,2.53,2.53,1800,2012-11-26
1353974400,VC9,2.48,2.48,2.48,2.48,100,2012-11-27
1354060800,VC9,2.43,2.43,2.43,2.48,700,2012-11-28
1354147200,VC9,2.48,2.48,2.48,2.48,600,2012-11-29
1354233600,VC9,2.53,2.53,2.53,2.58,5500,2012-11-30
1354492800,VC9,2.53,2.53,2.53,2.53,300,2012-12-03
1354665600,VC9,2.63,2.63,2.63,2.67,21600,2012-12-05
1354752000,VC9,2.67,2.58,2.63,2.67,500,2012-12-06
1355097600,VC9,2.72,2.67,2.67,2.72,8300,2012-12-10
1355184000,VC9,2.87,2.82,2.82,2.87,1400,2012-12-11
1355270400,VC9,2.87,2.77,2.77,2.87,1600,2012-12-12
1355356800,VC9,2.87,2.67,2.67,2.87,500,2012-12-13
1355443200,VC9,2.87,2.82,2.87,2.87,1900,2012-12-14
1355702400,VC9,2.82,2.82,2.82,2.82,5300,2012-12-17
1355788800,VC9,2.72,2.72,2.72,2.72,500,2012-12-18
1355875200,VC9,2.87,2.67,2.87,2.87,1200,2012-12-19
1355961600,VC9,2.92,2.92,3.01,3.06,700,2012-12-20
1356048000,VC9,2.72,2.72,2.72,2.72,15900,2012-12-21
1356307200,VC9,2.67,2.67,2.67,2.67,900,2012-12-24
1356393600,VC9,2.58,2.58,2.63,2.63,3000,2012-12-25
1356480000,VC9,2.72,2.67,2.67,2.72,4100,2012-12-26
1356566400,VC9,2.82,2.82,2.87,2.87,15500,2012-12-27
1356652800,VC9,2.72,2.72,2.77,2.77,10300,2012-12-28
1357084800,VC9,2.87,2.87,2.87,2.87,5700,2013-01-02
1357171200,VC9,2.82,2.82,2.87,2.87,7300,2013-01-03
1357257600,VC9,2.87,2.82,2.87,2.92,13900,2013-01-04
1357516800,VC9,2.87,2.87,2.87,2.87,7100,2013-01-07
1357603200,VC9,2.92,2.82,2.87,2.92,10700,2013-01-08
1357689600,VC9,2.77,2.77,2.87,2.92,11300,2013-01-09
1357776000,VC9,2.92,2.77,2.77,2.92,8300,2013-01-10
1357862400,VC9,2.82,2.82,2.87,2.87,11600,2013-01-11
1358121600,VC9,2.87,2.87,3.01,3.01,3800,2013-01-14
1358208000,VC9,3.06,2.92,2.92,3.06,26600,2013-01-15
1358294400,VC9,3.21,3.11,3.16,3.35,64100,2013-01-16
1358380800,VC9,3.16,3.16,3.16,3.16,6000,2013-01-17
1358467200,VC9,3.26,3.16,3.16,3.26,7100,2013-01-18
1358726400,VC9,3.06,3.06,3.45,3.45,20600,2013-01-21
1358812800,VC9,3.06,3.01,3.01,3.06,2600,2013-01-22
1358899200,VC9,3.11,3.11,3.21,3.21,23100,2013-01-23
1358985600,VC9,3.26,3.16,3.26,3.31,16000,2013-01-24
1359072000,VC9,3.26,3.11,3.35,3.35,24200,2013-01-25
1359331200,VC9,3.35,3.26,3.26,3.4,6100,2013-01-28
1359417600,VC9,3.35,3.35,3.35,3.35,28100,2013-01-29
1359504000,VC9,3.35,3.35,3.35,3.35,600,2013-01-30
1359590400,VC9,3.26,3.26,3.31,3.31,2000,2013-01-31
1359676800,VC9,3.35,3.35,3.35,3.35,11900,2013-02-01
1359936000,VC9,3.26,3.26,3.26,3.26,1500,2013-02-04
1360022400,VC9,3.31,3.31,3.31,3.31,1100,2013-02-05
1360108800,VC9,3.4,3.35,3.35,3.4,2300,2013-02-06
1360195200,VC9,3.6,3.45,3.45,3.6,10200,2013-02-07
1360281600,VC9,3.74,3.65,3.65,3.74,2800,2013-02-08
1361145600,VC9,3.79,3.79,3.84,3.84,1800,2013-02-18
1361232000,VC9,4.03,3.84,3.89,4.03,46000,2013-02-19
1361318400,VC9,3.89,3.89,4.03,4.08,1700,2013-02-20
1361404800,VC9,3.89,3.89,4.08,4.28,36500,2013-02-21
1361491200,VC9,4.03,4.03,4.03,4.03,200,2013-02-22
1361750400,VC9,4.03,3.99,3.99,4.03,12100,2013-02-25
1361836800,VC9,3.89,3.79,3.94,3.94,9200,2013-02-26
1361923200,VC9,3.89,3.5,3.5,3.89,5800,2013-02-27
