timestamp,symbol,close,low,open,high,volume,date
1317686400,V12,1.95,1.95,1.95,1.95,1400,2011-10-04
1317772800,V12,1.95,1.95,2.04,2.04,7100,2011-10-05
1317859200,V12,2.02,2.02,2.02,2.04,1900,2011-10-06
1317945600,V12,2.02,1.98,2.02,2.04,8300,2011-10-07
1318204800,V12,2.02,2.02,2.02,2.02,200,2011-10-10
1318291200,V12,2.11,2.11,2.11,2.11,100,2011-10-11
1318377600,V12,1.98,1.98,1.98,2.11,2600,2011-10-12
1318464000,V12,1.98,1.92,1.92,1.98,400,2011-10-13
1318550400,V12,2.02,2.02,2.02,2.02,100,2011-10-14
1318896000,V12,2.02,2.02,2.04,2.04,2700,2011-10-18
1318982400,V12,2.02,2.02,2.02,2.14,3300,2011-10-19
1319068800,V12,1.92,1.89,1.89,1.92,12100,2011-10-20
1319155200,V12,1.95,1.92,1.92,1.95,2300,2011-10-21
1319414400,V12,2.02,2.02,2.04,2.04,3400,2011-10-24
1319500800,V12,2.02,2.02,2.08,2.08,300,2011-10-25
1319587200,V12,1.98,1.98,2.02,2.02,1400,2011-10-26
1319673600,V12,2.11,2.11,2.11,2.11,200,2011-10-27
1319760000,V12,2.05,1.98,2.08,2.11,18700,2011-10-28
1320019200,V12,1.92,1.92,2.08,2.08,10500,2011-10-31
1320105600,V12,2.08,2.08,2.08,2.08,100,2011-11-01
1320192000,V12,1.98,1.95,1.95,1.98,4600,2011-11-02
1320278400,V12,1.95,1.95,1.95,1.95,100,2011-11-03
1320364800,V12,1.95,1.95,2.05,2.05,700,2011-11-04
1320624000,V12,1.82,1.82,1.82,1.89,8900,2011-11-07
1320710400,V12,1.95,1.95,1.95,1.95,200,2011-11-08
1320796800,V12,1.82,1.82,1.82,1.82,6000,2011-11-09
1320883200,V12,1.82,1.82,1.92,1.92,500,2011-11-10
1320969600,V12,1.82,1.82,1.95,1.95,600,2011-11-11
1321228800,V12,1.76,1.73,1.76,1.76,16700,2011-11-14
1321315200,V12,1.79,1.79,1.79,1.79,200,2011-11-15
1321401600,V12,1.82,1.82,1.82,1.82,300,2011-11-16
1321488000,V12,1.85,1.85,1.85,1.85,100,2011-11-17
1321574400,V12,1.73,1.73,1.92,1.98,10300,2011-11-18
1321833600,V12,1.73,1.66,1.66,1.76,1400,2011-11-21
1321920000,V12,1.66,1.66,1.66,1.73,10700,2011-11-22
1322006400,V12,1.7,1.7,1.76,1.76,2100,2011-11-23
1322092800,V12,1.63,1.63,1.79,1.79,2900,2011-11-24
1322179200,V12,1.73,1.73,1.73,1.73,100,2011-11-25
1322438400,V12,1.7,1.63,1.82,1.82,9200,2011-11-28
1322524800,V12,1.6,1.6,1.7,1.76,3300,2011-11-29
1322611200,V12,1.66,1.6,1.6,1.66,1600,2011-11-30
1322697600,V12,1.66,1.66,1.73,1.73,10500,2011-12-01
1322784000,V12,1.66,1.66,1.66,1.66,1500,2011-12-02
1323043200,V12,1.76,1.76,1.76,1.76,5100,2011-12-05
1323129600,V12,1.73,1.73,1.82,1.82,4200,2011-12-06
1323216000,V12,1.76,1.76,1.85,1.85,5300,2011-12-07
1323302400,V12,1.73,1.73,1.73,1.73,1000,2011-12-08
1323388800,V12,1.63,1.63,1.66,1.66,300,2011-12-09
1323648000,V12,1.7,1.57,1.57,1.7,3100,2011-12-12
1323734400,V12,1.53,1.53,1.66,1.7,24800,2011-12-13
1323820800,V12,1.47,1.47,1.66,1.66,19500,2011-12-14
1323907200,V12,1.53,1.38,1.57,1.57,24200,2011-12-15
1323993600,V12,1.47,1.47,1.47,1.47,3200,2011-12-16
1324252800,V12,1.5,1.47,1.47,1.57,1500,2011-12-19
1324339200,V12,1.44,1.44,1.47,1.5,6800,2011-12-20
1324425600,V12,1.57,1.44,1.47,1.57,11500,2011-12-21
1324512000,V12,1.5,1.47,1.47,1.5,11000,2011-12-22
1324598400,V12,1.47,1.47,1.47,1.47,1500,2011-12-23
1324857600,V12,1.44,1.44,1.47,1.47,10000,2011-12-26
1324944000,V12,1.44,1.44,1.44,1.44,2300,2011-12-27
1325030400,V12,1.53,1.53,1.53,1.53,100,2011-12-28
1325116800,V12,1.57,1.53,1.63,1.63,2300,2011-12-29
1325203200,V12,1.63,1.6,1.7,1.7,3400,2011-12-30
1325548800,V12,1.63,1.6,1.7,1.7,14300,2012-01-03
1325635200,V12,1.57,1.57,1.6,1.6,3200,2012-01-04
1325721600,V12,1.53,1.53,1.57,1.57,5100,2012-01-05
1325808000,V12,1.6,1.47,1.47,1.6,400,2012-01-06
1326067200,V12,1.57,1.47,1.47,1.57,1000,2012-01-09
1326153600,V12,1.63,1.5,1.5,1.63,1300,2012-01-10
1326240000,V12,1.57,1.57,1.57,1.57,3300,2012-01-11
1326326400,V12,1.5,1.5,1.53,1.57,6600,2012-01-12
1326412800,V12,1.6,1.6,1.6,1.6,700,2012-01-13
1326672000,V12,1.57,1.57,1.57,1.57,100,2012-01-16
1326758400,V12,1.57,1.47,1.6,1.6,5300,2012-01-17
1326844800,V12,1.63,1.5,1.5,1.63,4500,2012-01-18
1326931200,V12,1.6,1.6,1.6,1.6,1600,2012-01-19
1327017600,V12,1.53,1.53,1.53,1.53,1000,2012-01-20
1327881600,V12,1.6,1.47,1.47,1.6,2000,2012-01-30
1327968000,V12,1.63,1.63,1.63,1.63,6800,2012-01-31
1328054400,V12,1.66,1.53,1.6,1.66,31700,2012-02-01
1328140800,V12,1.7,1.63,1.63,1.7,4800,2012-02-02
1328227200,V12,1.73,1.7,1.79,1.79,10100,2012-02-03
1328486400,V12,1.7,1.7,1.73,1.73,4500,2012-02-06
1328572800,V12,1.73,1.7,1.76,1.76,4600,2012-02-07
1328659200,V12,1.82,1.76,1.76,1.82,8100,2012-02-08
1328745600,V12,1.82,1.82,1.82,1.85,10700,2012-02-09
1328832000,V12,1.76,1.76,1.79,1.82,5700,2012-02-10
1329091200,V12,1.76,1.73,1.73,1.76,2000,2012-02-13
1329177600,V12,1.66,1.66,1.66,1.66,1000,2012-02-14
1329264000,V12,1.76,1.76,1.76,1.76,6700,2012-02-15
1329350400,V12,1.7,1.66,1.66,1.7,2500,2012-02-16
1329436800,V12,1.79,1.6,1.6,1.79,5600,2012-02-17
1329696000,V12,1.89,1.79,1.89,1.89,9500,2012-02-20
1329782400,V12,1.82,1.82,2.02,2.02,4500,2012-02-21
1329868800,V12,1.89,1.76,1.76,1.92,8200,2012-02-22
1329955200,V12,1.92,1.85,1.89,1.95,10600,2012-02-23
1330041600,V12,1.95,1.95,1.98,1.98,8200,2012-02-24
1330300800,V12,2.05,1.98,1.98,2.05,2400,2012-02-27
1330387200,V12,1.92,1.92,1.92,2.11,14300,2012-02-28
1330473600,V12,1.98,1.92,1.92,1.98,400,2012-02-29
1330560000,V12,1.98,1.89,1.89,1.98,200,2012-03-01
1330646400,V12,1.95,1.92,1.98,1.98,10300,2012-03-02
1330905600,V12,2.08,2.08,2.08,2.08,5400,2012-03-05
1330992000,V12,2.11,1.95,2.21,2.21,19400,2012-03-06
1331078400,V12,2.02,1.98,2.05,2.05,10500,2012-03-07
1331164800,V12,2.05,2.05,2.05,2.05,1200,2012-03-08
1331251200,V12,1.98,1.95,1.95,2.02,9700,2012-03-09
1331510400,V12,1.98,1.89,1.89,1.98,13800,2012-03-12
1331596800,V12,2.05,1.92,1.92,2.05,13500,2012-03-13
1331683200,V12,2.02,2.02,2.14,2.14,50100,2012-03-14
1331769600,V12,2.24,2.17,2.17,2.24,30600,2012-03-15
1331856000,V12,2.21,2.17,2.33,2.33,14400,2012-03-16
1332115200,V12,2.11,2.11,2.27,2.27,3800,2012-03-19
1332201600,V12,2.11,2.02,2.05,2.11,12600,2012-03-20
1332288000,V12,2.14,2.11,2.11,2.21,16200,2012-03-21
1332374400,V12,2.17,2.17,2.3,2.3,1600,2012-03-22
1332460800,V12,2.27,2.27,2.27,2.27,200,2012-03-23
1332720000,V12,2.3,2.24,2.24,2.33,9300,2012-03-26
1332806400,V12,2.3,2.14,2.24,2.4,9800,2012-03-27
1332892800,V12,2.27,2.14,2.24,2.27,16500,2012-03-28
1332979200,V12,2.14,2.14,2.27,2.33,21400,2012-03-29
1333065600,V12,2.17,2.08,2.08,2.24,1800,2012-03-30
1333411200,V12,2.05,2.05,2.05,2.21,6900,2012-04-03
1333497600,V12,2.14,2.02,2.02,2.17,15300,2012-04-04
1333584000,V12,2.24,2.11,2.11,2.24,17500,2012-04-05
1333670400,V12,2.21,2.21,2.21,2.21,5300,2012-04-06
1333929600,V12,2.27,2.24,2.27,2.27,3500,2012-04-09
1334016000,V12,2.27,2.24,2.3,2.3,10900,2012-04-10
1334102400,V12,2.37,2.3,2.37,2.37,33100,2012-04-11
1334188800,V12,2.21,2.21,2.4,2.46,49800,2012-04-12
1334275200,V12,2.4,2.24,2.3,2.4,56200,2012-04-13
1334534400,V12,2.43,2.37,2.43,2.46,6900,2012-04-16
1334620800,V12,2.56,2.56,2.56,2.56,1500,2012-04-17
1334707200,V12,2.72,2.72,2.72,2.72,3000,2012-04-18
1334793600,V12,2.81,2.78,2.88,2.88,159400,2012-04-19
1334880000,V12,2.81,2.75,2.78,2.88,65600,2012-04-20
1335139200,V12,2.81,2.78,2.85,2.94,34000,2012-04-23
1335225600,V12,2.72,2.72,2.85,2.85,67700,2012-04-24
1335312000,V12,2.86,2.6,2.68,2.86,33500,2012-04-25
1335398400,V12,2.79,2.79,2.83,2.83,10900,2012-04-26
1335484800,V12,2.94,2.79,2.79,2.97,19800,2012-04-27
1335916800,V12,2.9,2.71,2.75,2.94,15200,2012-05-02
1336003200,V12,2.86,2.79,2.79,2.86,23400,2012-05-03
1336089600,V12,2.97,2.79,2.83,2.97,68600,2012-05-04
1336348800,V12,3.16,2.97,3.05,3.16,115000,2012-05-07
1336435200,V12,3.31,3.16,3.23,3.35,68400,2012-05-08
1336521600,V12,3.35,3.08,3.08,3.38,47600,2012-05-09
1336608000,V12,3.46,3.27,3.53,3.53,21600,2012-05-10
1336694400,V12,3.23,3.23,3.27,3.31,25500,2012-05-11
1336953600,V12,3.01,3.01,3.23,3.23,48600,2012-05-14
1337040000,V12,2.97,2.9,2.94,3.01,8600,2012-05-15
1337126400,V12,2.9,2.83,3.01,3.01,17000,2012-05-16
1337212800,V12,2.97,2.97,2.97,2.97,700,2012-05-17
1337299200,V12,2.97,2.79,2.97,2.97,3600,2012-05-18
1337558400,V12,3.01,2.97,2.97,3.01,11200,2012-05-21
1337644800,V12,3.01,3.01,3.01,3.01,400,2012-05-22
1337731200,V12,2.83,2.83,2.86,2.86,4000,2012-05-23
1337817600,V12,2.97,2.64,2.97,2.97,300,2012-05-24
1337904000,V12,3.01,2.97,2.97,3.01,2000,2012-05-25
1338163200,V12,3.01,3.01,3.05,3.08,4600,2012-05-28
1338249600,V12,3.01,3.01,3.01,3.01,700,2012-05-29
1338336000,V12,2.97,2.94,2.94,2.97,600,2012-05-30
1338422400,V12,2.94,2.79,2.79,2.94,2200,2012-05-31
1338768000,V12,2.94,2.94,2.97,2.97,300,2012-06-04
1338854400,V12,2.9,2.9,2.9,2.9,100,2012-06-05
1338940800,V12,2.9,2.9,2.9,2.9,600,2012-06-06
1339027200,V12,2.86,2.86,2.86,2.86,1000,2012-06-07
1339459200,V12,2.94,2.79,2.97,2.97,2600,2012-06-12
1339632000,V12,2.86,2.79,2.79,2.9,3200,2012-06-14
1339718400,V12,2.94,2.86,2.86,2.94,200,2012-06-15
1339977600,V12,2.94,2.71,2.71,2.94,5200,2012-06-18
1340064000,V12,2.94,2.71,2.71,2.94,1000,2012-06-19
1340150400,V12,2.97,2.97,2.97,2.97,8000,2012-06-20
1340236800,V12,2.86,2.86,2.86,2.86,31000,2012-06-21
1340323200,V12,2.79,2.71,2.71,2.79,6700,2012-06-22
1340582400,V12,2.9,2.9,2.9,2.9,7400,2012-06-25
1340668800,V12,2.71,2.71,2.71,2.71,2100,2012-06-26
1341187200,V12,2.86,2.86,2.86,2.86,100,2012-07-02
1341273600,V12,2.83,2.68,2.75,2.83,1200,2012-07-03
1341360000,V12,2.64,2.64,2.64,2.75,500,2012-07-04
1341446400,V12,2.83,2.83,2.83,2.83,100,2012-07-05
1341878400,V12,2.64,2.64,2.64,2.64,4600,2012-07-10
1341964800,V12,2.6,2.6,2.6,2.6,2300,2012-07-11
1342051200,V12,2.53,2.53,2.6,2.6,14500,2012-07-12
1342137600,V12,2.6,2.53,2.53,2.6,16100,2012-07-13
1342483200,V12,2.6,2.6,2.6,2.6,10400,2012-07-17
1342569600,V12,2.68,2.53,2.6,2.75,20400,2012-07-18
1342656000,V12,2.64,2.56,2.56,2.68,10300,2012-07-19
1342742400,V12,2.6,2.6,2.6,2.6,7500,2012-07-20
1343001600,V12,2.53,2.53,2.53,2.56,11200,2012-07-23
1343088000,V12,2.49,2.49,2.49,2.49,2000,2012-07-24
1343260800,V12,2.49,2.42,2.42,2.49,12300,2012-07-26
1343347200,V12,2.45,2.45,2.49,2.49,30000,2012-07-27
1343692800,V12,2.42,2.42,2.42,2.42,2000,2012-07-31
1343779200,V12,2.56,2.42,2.42,2.56,3600,2012-08-01
1343865600,V12,2.53,2.38,2.38,2.53,1000,2012-08-02
1343952000,V12,2.53,2.53,2.64,2.64,1400,2012-08-03
1344211200,V12,2.45,2.42,2.42,2.45,1300,2012-08-06
1344297600,V12,2.53,2.53,2.53,2.53,100,2012-08-07
1344556800,V12,2.49,2.42,2.42,2.49,1600,2012-08-10
1344816000,V12,2.45,2.45,2.45,2.45,1000,2012-08-13
1344902400,V12,2.45,2.45,2.45,2.45,1900,2012-08-14
1344988800,V12,2.45,2.38,2.45,2.45,6000,2012-08-15
1345075200,V12,2.42,2.42,2.42,2.42,5000,2012-08-16
1345161600,V12,2.42,2.42,2.42,2.42,400,2012-08-17
1345420800,V12,2.45,2.42,2.42,2.45,700,2012-08-20
1345507200,V12,2.3,2.3,2.34,2.38,15100,2012-08-21
1345593600,V12,2.19,2.16,2.16,2.19,18500,2012-08-22
1345680000,V12,2.19,2.04,2.04,2.19,1400,2012-08-23
1345766400,V12,2.08,2.08,2.19,2.3,7000,2012-08-24
1346025600,V12,2.12,2.12,2.16,2.16,300,2012-08-27
1346112000,V12,2.16,2.01,2.01,2.16,1400,2012-08-28
1346198400,V12,2.16,2.12,2.12,2.16,27600,2012-08-29
1346284800,V12,2.08,2.08,2.12,2.16,5300,2012-08-30
1346371200,V12,2.08,2.08,2.08,2.08,100,2012-08-31
1346716800,V12,2.16,2.08,2.08,2.16,1700,2012-09-04
1346803200,V12,2.12,2.12,2.12,2.12,300,2012-09-05
1346889600,V12,2.16,2.16,2.16,2.16,15000,2012-09-06
1346976000,V12,2.12,2.01,2.01,2.12,800,2012-09-07
1347235200,V12,2.01,2.01,2.01,2.01,100,2012-09-10
1347321600,V12,2.12,2.12,2.12,2.12,4100,2012-09-11
1347408000,V12,2.04,2.04,2.04,2.04,800,2012-09-12
1347494400,V12,2.12,1.97,1.97,2.12,3100,2012-09-13
1347580800,V12,2.23,2.01,2.01,2.23,2300,2012-09-14
1347840000,V12,2.08,2.08,2.08,2.08,100,2012-09-17
1347926400,V12,1.97,1.97,2.01,2.01,1000,2012-09-18
1348012800,V12,1.9,1.9,1.97,1.97,2100,2012-09-19
1348185600,V12,1.93,1.78,1.78,1.93,900,2012-09-21
1348444800,V12,2.01,2.01,2.01,2.01,200,2012-09-24
1348531200,V12,1.97,1.9,1.9,2.01,5000,2012-09-25
1348617600,V12,1.93,1.86,1.86,2.01,1500,2012-09-26
1348704000,V12,1.86,1.86,2.01,2.01,6800,2012-09-27
1348790400,V12,1.93,1.78,1.78,1.97,5000,2012-09-28
1349049600,V12,1.82,1.82,1.93,1.93,2500,2012-10-01
1349136000,V12,1.86,1.75,1.82,1.86,2000,2012-10-02
1349222400,V12,1.82,1.82,1.9,1.9,1500,2012-10-03
1349308800,V12,1.9,1.9,1.9,1.9,100,2012-10-04
1349395200,V12,1.82,1.82,1.82,1.9,900,2012-10-05
1349654400,V12,1.93,1.9,1.9,1.93,1000,2012-10-08
1349740800,V12,1.82,1.82,1.82,1.82,300,2012-10-09
1349827200,V12,1.86,1.71,1.82,1.86,4100,2012-10-10
1349913600,V12,1.93,1.93,1.93,1.93,800,2012-10-11
1350000000,V12,1.86,1.86,1.86,1.86,2500,2012-10-12
1350259200,V12,1.86,1.86,1.93,1.93,600,2012-10-15
1350345600,V12,1.86,1.86,1.93,1.93,1800,2012-10-16
1350432000,V12,1.82,1.82,1.86,1.86,22100,2012-10-17
1350518400,V12,1.86,1.86,1.86,1.86,400,2012-10-18
1350604800,V12,1.78,1.75,1.75,1.9,3200,2012-10-19
1350864000,V12,1.71,1.71,1.78,1.82,1800,2012-10-22
1350950400,V12,1.71,1.71,1.82,1.82,600,2012-10-23
1351036800,V12,1.71,1.71,1.75,1.78,3000,2012-10-24
1351123200,V12,1.67,1.67,1.71,1.71,1100,2012-10-25
1351209600,V12,1.67,1.67,1.67,1.75,3600,2012-10-26
1351468800,V12,1.78,1.78,1.78,1.78,700,2012-10-29
1351555200,V12,1.75,1.75,1.75,1.75,100,2012-10-30
1351641600,V12,1.75,1.75,1.82,1.82,5800,2012-10-31
1351728000,V12,1.75,1.75,1.86,1.86,400,2012-11-01
1351814400,V12,1.71,1.71,1.71,1.78,1800,2012-11-02
1352073600,V12,1.71,1.6,1.6,1.78,7300,2012-11-05
1352160000,V12,1.75,1.75,1.75,1.75,1400,2012-11-06
1352246400,V12,1.78,1.75,1.75,1.78,13100,2012-11-07
1352332800,V12,1.67,1.67,1.78,1.78,8500,2012-11-08
1352419200,V12,1.71,1.71,1.75,1.75,7800,2012-11-09
1352678400,V12,1.75,1.75,1.75,1.75,100,2012-11-12
1352764800,V12,1.75,1.75,1.75,1.75,4000,2012-11-13
1352851200,V12,1.75,1.75,1.82,1.82,300,2012-11-14
1352937600,V12,1.78,1.78,1.78,1.82,9800,2012-11-15
1353024000,V12,1.78,1.71,1.78,1.78,29300,2012-11-16
1353283200,V12,1.86,1.75,1.75,1.86,30800,2012-11-19
1353369600,V12,1.78,1.78,1.78,1.78,4800,2012-11-20
1353456000,V12,1.75,1.75,1.78,1.82,20300,2012-11-21
1353542400,V12,1.75,1.75,1.75,1.78,25500,2012-11-22
1353628800,V12,1.78,1.78,1.82,1.82,600,2012-11-23
1353888000,V12,1.78,1.78,1.82,1.82,22900,2012-11-26
1353974400,V12,1.75,1.75,1.82,1.82,400,2012-11-27
1354060800,V12,1.78,1.78,1.78,1.78,14100,2012-11-28
1354147200,V12,1.78,1.78,1.78,1.82,5200,2012-11-29
1354233600,V12,1.78,1.78,1.82,1.82,500,2012-11-30
1354492800,V12,1.86,1.86,1.86,1.86,100,2012-12-03
1354579200,V12,1.86,1.86,1.86,1.93,7600,2012-12-04
1354665600,V12,1.9,1.9,1.93,1.97,3200,2012-12-05
1354752000,V12,1.93,1.9,1.93,1.93,4300,2012-12-06
1354838400,V12,1.97,1.97,1.97,1.97,100,2012-12-07
1355097600,V12,1.86,1.86,1.93,1.97,1500,2012-12-10
1355184000,V12,1.78,1.78,1.82,1.82,4100,2012-12-11
1355270400,V12,1.9,1.78,1.78,1.9,88000,2012-12-12
1355356800,V12,1.93,1.9,1.97,1.97,8800,2012-12-13
1355443200,V12,2.04,2.01,2.01,2.04,42700,2012-12-14
1355702400,V12,2.16,1.97,1.97,2.16,8300,2012-12-17
1355788800,V12,2.04,1.97,1.97,2.04,13100,2012-12-18
1355875200,V12,2.16,2.04,2.04,2.16,12300,2012-12-19
1355961600,V12,2.12,2.12,2.12,2.12,3000,2012-12-20
1356307200,V12,2.01,2.01,2.01,2.01,11100,2012-12-24
1356393600,V12,1.97,1.97,2.01,2.01,5200,2012-12-25
1356480000,V12,2.12,1.9,1.93,2.12,42600,2012-12-26
1356566400,V12,2.04,2.04,2.08,2.12,10600,2012-12-27
1356652800,V12,2.08,2.08,2.08,2.08,100,2012-12-28
1357084800,V12,2.12,1.97,2.01,2.16,18300,2013-01-02
1357171200,V12,2.04,2.04,2.12,2.12,16100,2013-01-03
1357257600,V12,2.12,2.04,2.04,2.12,15600,2013-01-04
1357516800,V12,2.12,2.08,2.16,2.16,4300,2013-01-07
1357603200,V12,2.01,2.01,2.04,2.04,34600,2013-01-08
1357689600,V12,2.04,1.97,2.04,2.04,33900,2013-01-09
1357776000,V12,2.04,2.04,2.04,2.04,3100,2013-01-10
1357862400,V12,2.01,2.01,2.04,2.08,17500,2013-01-11
1358121600,V12,2.08,2.04,2.04,2.08,13400,2013-01-14
1358208000,V12,2.12,2.08,2.08,2.12,37400,2013-01-15
1358294400,V12,2.19,2.12,2.19,2.27,52600,2013-01-16
1358380800,V12,2.16,2.16,2.23,2.23,7800,2013-01-17
1358467200,V12,2.12,2.08,2.16,2.16,22800,2013-01-18
1358726400,V12,2.08,2.08,2.12,2.12,22200,2013-01-21
1358812800,V12,2.08,2.08,2.08,2.12,3200,2013-01-22
1358899200,V12,2.27,2.12,2.12,2.27,35700,2013-01-23
1358985600,V12,2.42,2.27,2.38,2.42,26100,2013-01-24
1359072000,V12,2.49,2.34,2.45,2.49,26700,2013-01-25
1359331200,V12,2.53,2.45,2.49,2.56,11300,2013-01-28
1359417600,V12,2.53,2.49,2.49,2.6,25600,2013-01-29
1359504000,V12,2.49,2.49,2.56,2.56,43400,2013-01-30
1359590400,V12,2.45,2.45,2.45,2.49,17000,2013-01-31
1359676800,V12,2.53,2.45,2.45,2.53,19700,2013-02-01
1359936000,V12,2.56,2.49,2.6,2.6,5600,2013-02-04
1360022400,V12,2.49,2.49,2.49,2.53,12200,2013-02-05
1360108800,V12,2.71,2.49,2.49,2.71,19600,2013-02-06
1360195200,V12,2.6,2.6,2.64,2.64,6300,2013-02-07
1360281600,V12,2.71,2.6,2.6,2.71,2700,2013-02-08
1361145600,V12,2.86,2.68,2.68,2.86,24900,2013-02-18
1361232000,V12,2.83,2.71,2.71,2.86,36000,2013-02-19
1361318400,V12,2.94,2.86,2.86,2.94,6500,2013-02-20
1361404800,V12,2.79,2.79,3.05,3.05,51400,2013-02-21
1361491200,V12,2.83,2.79,2.9,2.94,11200,2013-02-22
1361750400,V12,2.94,2.9,2.9,2.97,39800,2013-02-25
1361836800,V12,2.83,2.79,2.9,2.94,73900,2013-02-26
1361923200,V12,2.94,2.83,2.86,2.94,33400,2013-02-27
1362009600,V12,2.86,2.86,2.94,2.94,17000,2013-02-28
1362096000,V12,2.94,2.94,2.94,2.94,6700,2013-03-01
1362355200,V12,2.83,2.79,2.83,2.9,41000,2013-03-04
1362441600,V12,2.56,2.56,2.79,2.83,54500,2013-03-05
1362528000,V12,2.79,2.71,2.75,2.79,9400,2013-03-06
1362614400,V12,2.75,2.75,2.75,2.83,24600,2013-03-07
1362700800,V12,2.79,2.79,2.79,2.83,21900,2013-03-08
1362960000,V12,2.9,2.83,2.83,2.97,31400,2013-03-11
1363046400,V12,2.86,2.86,2.86,2.9,13200,2013-03-12
1363132800,V12,2.94,2.83,2.83,3.01,29400,2013-03-13
1363219200,V12,2.94,2.86,2.9,2.94,5500,2013-03-14
1363305600,V12,2.94,2.94,2.94,3.05,24900,2013-03-15
1363564800,V12,2.94,2.68,2.97,3.05,41600,2013-03-18
1363651200,V12,2.9,2.9,2.94,2.97,30000,2013-03-19
1363737600,V12,2.9,2.9,2.9,2.9,4200,2013-03-20
1363824000,V12,2.94,2.94,2.94,2.97,23800,2013-03-21
1363910400,V12,3.2,2.94,2.97,3.2,56800,2013-03-22
1364169600,V12,3.05,3.01,3.12,3.12,22200,2013-03-25
1364256000,V12,3.01,3.01,3.05,3.12,8000,2013-03-26
1364342400,V12,3.01,2.97,3.08,3.08,6500,2013-03-27
1364428800,V12,3.01,3.01,3.05,3.12,30400,2013-03-28
1364515200,V12,2.86,2.86,3.01,3.08,60400,2013-03-29
1364774400,V12,2.97,2.94,2.97,3.08,48000,2013-04-01
1364860800,V12,2.94,2.94,2.97,3.08,42000,2013-04-02
1364947200,V12,2.94,2.94,2.97,2.97,15400,2013-04-03
1365033600,V12,2.9,2.9,2.97,3.05,23000,2013-04-04
1365379200,V12,2.97,2.94,2.97,2.97,1800,2013-04-08
1365465600,V12,2.97,2.94,2.94,3.08,17100,2013-04-09
1365552000,V12,3.01,2.97,2.97,3.12,33000,2013-04-10
1365638400,V12,3.05,3.01,3.08,3.12,14800,2013-04-11
1365724800,V12,2.9,2.9,3.08,3.08,30500,2013-04-12
1365984000,V12,2.86,2.86,2.94,2.94,15900,2013-04-15
1366070400,V12,2.9,2.86,2.86,2.9,8000,2013-04-16
1366156800,V12,3.05,2.9,2.9,3.05,13400,2013-04-17
1366243200,V12,2.97,2.97,3.05,3.05,23100,2013-04-18
1366588800,V12,3.01,3.01,3.01,3.01,5000,2013-04-22
1366675200,V12,3.01,3.01,3.01,3.05,8500,2013-04-23
1366761600,V12,3.01,3.01,3.05,3.08,21500,2013-04-24
1366848000,V12,3.05,3.01,3.01,3.05,7700,2013-04-25
1366934400,V12,3.08,3.08,3.31,3.31,48500,2013-04-26
1367452800,V12,3.12,3.12,3.27,3.27,13500,2013-05-02
1367539200,V12,3.12,3.05,3.23,3.31,9800,2013-05-03
1367798400,V12,3.42,3.27,3.27,3.42,29500,2013-05-06
1367884800,V12,3.38,3.08,3.42,3.57,46900,2013-05-07
1367971200,V12,3.38,3.27,3.46,3.46,5700,2013-05-08
1368057600,V12,3.42,3.2,3.2,3.53,20500,2013-05-09
1368144000,V12,3.46,3.38,3.42,3.49,60200,2013-05-10
1368403200,V12,3.46,3.46,3.49,3.6,55100,2013-05-13
1368489600,V12,3.42,3.42,3.46,3.46,30000,2013-05-14
1368576000,V12,3.46,3.46,3.46,3.53,38000,2013-05-15
1368662400,V12,3.53,3.46,3.49,3.53,7100,2013-05-16
1368748800,V12,3.46,3.46,3.46,3.53,78300,2013-05-17
1369008000,V12,3.46,3.42,3.46,3.53,23400,2013-05-20
1369094400,V12,3.49,3.49,3.49,3.53,30300,2013-05-21
1369180800,V12,3.49,3.49,3.64,3.64,25000,2013-05-22
1369267200,V12,3.49,3.49,3.64,3.64,13400,2013-05-23
1369353600,V12,3.49,3.15,3.15,3.45,9700,2013-05-24
1369612800,V12,3.54,3.37,3.37,3.54,16500,2013-05-27
1369699200,V12,3.54,3.49,3.49,3.54,1100,2013-05-28
1369872000,V12,3.32,3.32,3.37,3.37,11700,2013-05-30
1369958400,V12,3.2,3.2,3.41,3.41,3200,2013-05-31
1370217600,V12,3.2,3.2,3.24,3.45,16800,2013-06-03
1370304000,V12,3.37,3.37,3.41,3.41,2600,2013-06-04
1370390400,V12,3.41,3.32,3.32,3.41,7200,2013-06-05
1370476800,V12,3.41,3.37,3.41,3.41,15100,2013-06-06
1370563200,V12,3.41,3.37,3.37,3.41,2100,2013-06-07
1370822400,V12,3.24,3.24,3.24,3.24,100,2013-06-10
1370908800,V12,3.32,3.2,3.2,3.32,2300,2013-06-11
1370995200,V12,3.41,3.41,3.41,3.41,200,2013-06-12
1371081600,V12,3.37,3.37,3.37,3.37,100,2013-06-13
1371168000,V12,3.41,3.32,3.32,3.41,200,2013-06-14
1371427200,V12,3.41,3.2,3.2,3.41,2500,2013-06-17
1371513600,V12,3.41,3.41,3.41,3.41,100,2013-06-18
1371600000,V12,3.41,3.41,3.41,3.41,100,2013-06-19
1372032000,V12,3.28,3.28,3.28,3.28,2000,2013-06-24
1372377600,V12,3.28,3.28,3.32,3.32,700,2013-06-28
1372809600,V12,3.15,3.11,3.11,3.15,7400,2013-07-03
1372982400,V12,3.2,3.15,3.15,3.2,2100,2013-07-05
1373328000,V12,3.2,3.2,3.2,3.2,100,2013-07-09
1373414400,V12,3.2,3.2,3.2,3.2,1900,2013-07-10
